freq_hz,power
60.056429,2040.5277336687
60.157195,4330.1351818281
60.257960,4582.9072468177
60.358726,3217.8760308286
60.459492,2331.9128251575
60.560258,2397.8208965594
60.661024,2618.2842370478
60.761790,1702.2957465899
60.862555,190.8752523127
60.963321,714.4638724475
61.064087,2062.4599272403
61.164853,1104.6506890724
61.265619,261.3017158005
61.366385,1753.8038962038
61.467150,4809.7937323563
61.567916,7881.0796650406
61.668682,6782.2782560063
61.769448,2930.8250615248
61.870214,2948.6493403344
61.970979,5188.3627473526
62.071745,5266.2702255172
62.172511,4219.0050920628
62.273277,2568.8412619636
62.374043,715.8888524240
62.474809,919.7435530160
62.575574,1907.8915102531
62.676340,1357.5886833126
62.777106,886.2733683529
62.877872,2617.4165521201
62.978638,4630.5475232180
63.079403,4716.2178785043
63.180169,5045.3148231206
63.280935,4959.4716389549
63.381701,1728.9237264744
63.482467,111.8795909760
63.583233,2649.6027306851
63.683998,2473.5735840406
63.784764,574.7936519753
63.885530,6499.5425701530
63.986296,19423.3123304052
64.087062,28665.4238159922
64.187827,28256.5122341625
64.288593,21412.9323950341
64.389359,14343.0425557357
64.490125,9759.5564104301
64.590891,7714.6328051041
64.691657,7557.9263763444
64.792422,6564.5145975102
64.893188,3041.1219054078
64.993954,881.4036471170
65.094720,2163.5837556974
65.195486,2865.5658094402
65.296252,1650.1721264781
65.397017,2620.7507759068
65.497783,8935.1623246550
65.598549,13920.1205755056
65.699315,9402.1118497380
65.800081,2908.3274361653
65.900846,3924.2883793791
66.001612,6166.0822342078
66.102378,3747.8790022040
66.203144,1489.1652285114
66.303910,1291.9943304171
66.404676,1018.3274851361
66.505441,398.3796186403
66.606207,4.8295851594
66.706973,403.1928187787
66.807739,1934.7439201433
66.908505,4773.8178527969
67.009270,5789.3404074694
67.110036,6337.8001932740
67.210802,10687.8213348980
67.311568,11855.9887199908
67.412334,5404.7235301919
67.513100,201.0790250560
67.613865,1444.8985835384
67.714631,3798.4927341890
67.815397,2841.4079112749
67.916163,505.2345022634
68.016929,284.0391226426
68.117694,1337.3971992682
68.218460,1164.4968288595
68.319226,1023.9396593474
68.419992,2033.2995087952
68.520758,10288.1200553294
68.621524,25968.8327141197
68.722289,27116.7123320263
68.823055,11446.6315360504
68.923821,3648.6328394621
69.024587,7812.2992570619
69.125353,10004.7783101004
69.226119,5376.4146768660
69.326884,381.2249651968
69.427650,6435.4024409133
69.528416,31246.8304220120
69.629182,62230.4299097745
69.729948,69258.8141480814
69.830713,44610.3732703776
69.931479,18128.1384993315
70.032245,11076.5796836737
70.133011,11874.1368949253
70.233777,8496.2116543888
70.334543,3792.2832065763
70.435308,857.2401969084
70.536074,170.5335484766
70.636840,3777.9075255412
70.737606,8944.1673332803
70.838372,10244.1295826212
70.939137,8758.2266283348
71.039903,7290.3436316248
71.140669,6080.7867929697
71.241435,5430.0318057645
71.342201,4701.2082294679
71.442967,2870.1650261129
71.543732,1429.5810863077
71.644498,1433.8942396990
71.745264,1865.7313067776
71.846030,2121.9862289986
71.946796,2013.8966441676
72.047561,1365.4342371067
72.148327,690.7583981483
72.249093,361.9273285298
