subject,loop,start_time,end_time,EXG0_mean,EXG0_std,EXG0_var,EXG0_skew,EXG0_kurtosis,EXG1_mean,EXG1_std,EXG1_var,EXG1_skew,EXG1_kurtosis,label
syarif,4,253.928,254.924,-21609119.572314303,1569984406.0719383,2.464851035309057e+18,-0.26718917111456636,-0.8129893616837269,21609119.572314292,1569984406.0719383,2.464851035309057e+18,0.26718917111456636,-0.8129893616837269,kiri
syarif,4,254.928,255.924,15000246.635092728,1843361893.5996392,3.3979830707752474e+18,-0.2842160875231813,-0.6940865791460746,-15000246.635092758,1843361893.5996392,3.3979830707752474e+18,0.28421608752318117,-0.6940865791460746,kiri
syarif,4,255.928,256.924,-7731335.481338925,1614691129.501832,2.607227443691902e+18,-0.017042675850985966,-0.3612684679053686,7731335.481338951,1614691129.501832,2.607227443691902e+18,0.01704267585098603,-0.36126846790536904,kiri
syarif,4,256.928,257.924,-58398089.70375659,1688683846.3283358,2.8516531328502625e+18,-0.7700487428420151,-0.32994377345105663,58398089.7037566,1688683846.3283358,2.8516531328502625e+18,0.7700487428420152,-0.3299437734510562,kiri
syarif,4,257.928,258.924,119192715.02808608,1700438412.3387318,2.891490794157067e+18,-0.4712746184931461,-0.30363003488211593,-119192715.02808607,1700438412.3387318,2.891490794157067e+18,0.47127461849314617,-0.3036300348821155,kiri
syarif,4,258.928,324.92,-88685996.38075233,1693753382.8536108,2.86880052192805e+18,-0.8423215948987737,0.8827019462463239,88685996.38075234,1693753382.8536108,2.86880052192805e+18,0.8423215948987736,0.8827019462463244,kiri
syarif,5,324.924,325.92,3028903.0366547243,1504360913.6950781,2.2631017586534902e+18,-0.8807980315116664,2.0499326130557307,-3028903.0366547243,1504360913.6950781,2.2631017586534902e+18,0.880798031511666,2.049932613055729,kiri
syarif,5,325.924,326.92,74994044.8150328,2233868564.6578784,4.99016876416665e+18,-0.9281634662132352,0.6853712049452452,-74994044.81503277,2233868564.6578784,4.99016876416665e+18,0.928163466213235,0.6853712049452452,kiri
syarif,5,326.924,327.92,-140839417.91692498,1893600847.6865342,3.5857241703591603e+18,-0.6079816188455636,-0.026697824161582062,140839417.91692498,1893600847.6865344,3.5857241703591613e+18,0.6079816188455632,-0.02669782416158384,kiri
syarif,5,327.924,328.92,85426749.03935646,1717077494.6606162,2.9483551226699786e+18,-1.027393642814351,2.0080952003464407,-85426749.03935647,1717077494.6606162,2.9483551226699786e+18,1.0273936428143513,2.0080952003464407,kiri
syarif,5,328.924,329.92,-93810242.07291801,1842633549.864194,3.395298399085121e+18,-0.4543140893099905,-0.6108824751379252,93810242.07291806,1842633549.864194,3.395298399085121e+18,0.45431408930999057,-0.6108824751379252,kiri
syarif,5,329.924,330.92,123359353.55375727,1768562445.2877874,3.127813122882318e+18,-0.5342076319606375,-0.27010229725043544,-123359353.55375727,1768562445.2877872,3.1278131228823173e+18,0.5342076319606375,-0.270102297250435,kiri
