EXG0,EXG1,subject,loop,time
-194094844.70649993,194094844.7065,didan,1,44.504
14003761.828354478,-14003761.828354478,didan,1,44.508
197345825.2598449,-197345825.2598449,didan,1,44.512
326758805.8753208,-326758805.8753208,didan,1,44.516
381612690.77740407,-381612690.77740407,didan,1,44.52
356462647.04314756,-356462647.04314756,didan,1,44.524
263176225.13922638,-263176225.13922638,didan,1,44.528
127456319.12983307,-127456319.12983307,didan,1,44.532
-15665734.119045869,15665734.119045869,didan,1,44.536
-127439301.0266649,127439301.0266649,didan,1,44.54
-174194456.9482789,174194456.9482789,didan,1,44.544
-136434085.27739573,136434085.27739573,didan,1,44.548
-11258451.75809455,11258451.75809455,didan,1,44.552
183592693.56968987,-183592693.56968987,didan,1,44.556
415379847.2376608,-415379847.2376608,didan,1,44.56
638682129.4304411,-638682129.4304411,didan,1,44.564
808983821.3221056,-808983821.3221056,didan,1,44.568
885994179.0330732,-885994179.0330733,didan,1,44.572
846750341.5329697,-846750341.5329697,didan,1,44.576
689714109.1418015,-689714109.1418016,didan,1,44.58
436224806.2142112,-436224806.2142112,didan,1,44.584
122834807.10132557,-122834807.10132554,didan,1,44.588
-200918185.2577952,200918185.2577952,didan,1,44.592
-486430101.0499641,486430101.0499641,didan,1,44.596000000000004
-693237986.4550688,693237986.4550688,didan,1,44.6
-797161240.6180758,797161240.6180758,didan,1,44.604
-793285473.5145311,793285473.5145311,didan,1,44.608
-697618017.2232682,697618017.2232683,didan,1,44.612
-539029911.4204819,539029911.4204818,didan,1,44.616
-353273795.9289499,353273795.92894983,didan,1,44.62
-173020851.2492785,173020851.2492785,didan,1,44.624
-22382047.14016392,22382047.14016392,didan,1,44.628
88236285.52107361,-88236285.52107361,didan,1,44.632
161226747.60985166,-161226747.60985166,didan,1,44.636
209266408.2125491,-209266408.2125491,didan,1,44.64
249356681.91153422,-249356681.91153422,didan,1,44.644
294116999.47527313,-294116999.47527313,didan,1,44.648
347665588.261248,-347665588.261248,didan,1,44.652
403607327.87017065,-403607327.87017065,didan,1,44.656
446774486.1812569,-446774486.1812569,didan,1,44.66
457613100.1177972,-457613100.11779726,didan,1,44.664
420147083.44333696,-420147083.4433371,didan,1,44.668
327302632.6767216,-327302632.67672163,didan,1,44.672
183966992.6265043,-183966992.62650442,didan,1,44.676
9541813.360914111,-9541813.360914111,didan,1,44.68
-164413224.37925467,164413224.37925464,didan,1,44.684
-304588086.2061944,304588086.20619434,didan,1,44.688
-381573848.44064707,381573848.44064707,didan,1,44.692
-378261329.12666595,378261329.12666595,didan,1,44.696
-294078183.7276394,294078183.7276394,didan,1,44.7
-148264156.96199024,148264156.96199024,didan,1,44.704
27210863.556560874,-27210863.556560934,didan,1,44.708
194328655.92178014,-194328655.92178014,didan,1,44.712
315388487.57558346,-315388487.57558346,didan,1,44.716
365279533.65543365,-365279533.65543365,didan,1,44.72
335696452.05460703,-335696452.05460703,didan,1,44.724000000000004
235721766.37054262,-235721766.37054262,didan,1,44.728
89392651.86908133,-89392651.86908133,didan,1,44.732
-71157173.41943419,71157173.41943416,didan,1,44.736
-214281088.74207652,214281088.74207646,didan,1,44.74
-315225469.1807294,315225469.1807293,didan,1,44.744
-364076151.26090145,364076151.26090133,didan,1,44.748
-363145255.0236157,363145255.0236158,didan,1,44.752
-329163935.2333236,329163935.2333235,didan,1,44.756
-283697835.5121304,283697835.5121304,didan,1,44.76
-247988773.93254125,247988773.93254125,didan,1,44.764
-237737516.02141505,237737516.02141505,didan,1,44.768
-258172486.47278595,258172486.472786,didan,1,44.772
-304426296.0276101,304426296.0276102,didan,1,44.775999999999996
-362740663.0635147,362740663.0635147,didan,1,44.78
-417679019.79415476,417679019.79415476,didan,1,44.784
-455557116.52369106,455557116.52369106,didan,1,44.788
-467513554.75154364,467513554.75154364,didan,1,44.792
-451841401.22198737,451841401.22198737,didan,1,44.796
-412834721.91609365,412834721.91609365,didan,1,44.8
-360297663.43597996,360297663.43598,didan,1,44.804
-305193632.41052544,305193632.4105254,didan,1,44.808
-256320107.4831335,256320107.4831335,didan,1,44.812
-217671287.48334253,217671287.48334247,didan,1,44.816
-190778228.04290605,190778228.0429061,didan,1,44.82
-174583351.49107683,174583351.4910767,didan,1,44.824
-168374831.95524895,168374831.95524883,didan,1,44.828
-174257133.75685835,174257133.75685835,didan,1,44.832
-196061812.61744308,196061812.61744308,didan,1,44.836
-238607803.50725406,238607803.5072541,didan,1,44.84
-306700190.1544569,306700190.154457,didan,1,44.844
-399051210.3344959,399051210.3344959,didan,1,44.848
-508253981.43758225,508253981.43758225,didan,1,44.852
-618156625.9402062,618156625.9402062,didan,1,44.856
-708721008.3655434,708721008.3655434,didan,1,44.86
-757880122.574122,757880122.574122,didan,1,44.864
-746870627.551471,746870627.551471,didan,1,44.868
-667112788.2130239,667112788.2130239,didan,1,44.872
-522280980.94154024,522280980.94154024,didan,1,44.876
-329532910.7492943,329532910.7492943,didan,1,44.88
-113406981.63663413,113406981.63663413,didan,1,44.884
96524919.95723566,-96524919.95723565,didan,1,44.888
273462930.3746376,-273462930.3746376,didan,1,44.892
400787802.6260526,-400787802.6260527,didan,1,44.896
473443321.18583035,-473443321.1858304,didan,1,44.9
500149369.5743332,-500149369.57433313,didan,1,44.903999999999996
495649755.8336774,-495649755.83367735,didan,1,44.908
477611976.2363546,-477611976.23635465,didan,1,44.912
460775348.1392178,-460775348.13921785,didan,1,44.916
449808898.898751,-449808898.898751,didan,1,44.92
439694350.88790524,-439694350.88790524,didan,1,44.924
418310860.3468827,-418310860.3468827,didan,1,44.928
371504625.39835095,-371504625.39835095,didan,1,44.932
290533525.5408205,-290533525.5408205,didan,1,44.936
177913920.209877,-177913920.209877,didan,1,44.94
48562047.67308512,-48562047.67308512,didan,1,44.944
-71859040.56684113,71859040.56684116,didan,1,44.948
-153344925.04535258,153344925.04535258,didan,1,44.952
-169600026.48949438,169600026.48949435,didan,1,44.956
-110432584.73857445,110432584.73857442,didan,1,44.96
15600930.023483574,-15600930.023483604,didan,1,44.964
180210155.36565638,-180210155.36565638,didan,1,44.968
339228123.72391945,-339228123.72391945,didan,1,44.972
446332065.6916755,-446332065.6916755,didan,1,44.976
463236306.17765266,-463236306.17765266,didan,1,44.98
372273754.86294067,-372273754.86294067,didan,1,44.984
184597082.75840202,-184597082.75840202,didan,1,44.988
-61118019.93870342,61118019.93870348,didan,1,44.992
-306447230.9106891,306447230.9106891,didan,1,44.996
-487066399.6418849,487066399.6418849,didan,1,45.0
-550694745.2759898,550694745.2759898,didan,1,45.004
-470216750.35328996,470216750.35328984,didan,1,45.008
-252861463.54003477,252861463.54003474,didan,1,45.012
61746046.47717911,-61746046.47717911,didan,1,45.016
406729453.20953315,-406729453.20953315,didan,1,45.019999999999996
708349696.8620102,-708349696.8620102,didan,1,45.024
901328995.7313293,-901328995.7313293,didan,1,45.028
946556519.7940477,-946556519.7940478,didan,1,45.032
840395664.0331092,-840395664.0331092,didan,1,45.036
615082970.1677476,-615082970.1677476,didan,1,45.04
330914248.0139514,-330914248.0139514,didan,1,45.044
59524491.28768669,-59524491.287686676,didan,1,45.048
-133878546.97599226,133878546.97599229,didan,1,45.052
-205819832.3536252,205819832.3536252,didan,1,45.056
-147277589.29882538,147277589.29882538,didan,1,45.06
17750232.30921024,-17750232.30921024,didan,1,45.064
238594402.0559975,-238594402.0559975,didan,1,45.068
451981751.4456477,-451981751.4456476,didan,1,45.072
598652860.2712659,-598652860.2712659,didan,1,45.076
637553240.403115,-637553240.403115,didan,1,45.08
555184673.2915316,-555184673.2915316,didan,1,45.084
366982376.6520104,-366982376.6520103,didan,1,45.088
112082201.54129253,-112082201.54129253,didan,1,45.092
-156503083.5531788,156503083.5531788,didan,1,45.096000000000004
-388044210.4401594,388044210.44015944,didan,1,45.1
-542951689.788635,542951689.788635,didan,1,45.104
-601711560.5539874,601711560.5539873,didan,1,45.108
-566719635.4781746,566719635.4781746,didan,1,45.112
-459050146.44932765,459050146.44932765,didan,1,45.116
-311366532.7255456,311366532.7255456,didan,1,45.12
-160211552.32366437,160211552.32366437,didan,1,45.124
-36885915.563525856,36885915.563525915,didan,1,45.128
36958132.474122226,-36958132.474122226,didan,1,45.132
50995833.31912184,-50995833.31912184,didan,1,45.136
7825971.2911610305,-7825971.2911610305,didan,1,45.14
-81022373.0438941,81022373.0438941,didan,1,45.144
-196876487.28673977,196876487.28673977,didan,1,45.147999999999996
-318162044.5594498,318162044.5594498,didan,1,45.152
-421485181.40792346,421485181.40792346,didan,1,45.156
-483502865.1212131,483502865.1212131,didan,1,45.16
-484093325.64070624,484093325.64070624,didan,1,45.164
-408391981.43029827,408391981.43029827,didan,1,45.168
-250471361.9773755,250471361.97737545,didan,1,45.172
-18476324.480810404,18476324.480810404,didan,1,45.176
266845401.83041596,-266845401.830416,didan,1,45.18
571000670.9161876,-571000670.9161876,didan,1,45.184
850491163.6257466,-850491163.6257465,didan,1,45.188
1058988762.7536819,-1058988762.7536819,didan,1,45.192
1156800643.2562108,-1156800643.2562108,didan,1,45.196
1120125157.1031244,-1120125157.1031244,didan,1,45.2
947600396.0074697,-947600396.0074698,didan,1,45.204
661998229.9079545,-661998229.9079545,didan,1,45.208
306998967.4024484,-306998967.4024483,didan,1,45.212
-60703337.83881056,60703337.83881056,didan,1,45.216
-383254904.5836073,383254904.5836073,didan,1,45.22
-614499601.9521742,614499601.9521742,didan,1,45.224000000000004
-728174283.1742755,728174283.1742755,didan,1,45.228
-723523198.6491809,723523198.6491809,didan,1,45.232
-624846672.8352188,624846672.8352189,didan,1,45.236
-472807293.10529244,472807293.1052924,didan,1,45.24
-312974456.3363906,312974456.3363906,didan,1,45.244
-184884604.49408543,184884604.49408555,didan,1,45.248
-113168644.87267005,113168644.87267011,didan,1,45.252
-100595752.12136078,100595752.12136072,didan,1,45.256
-130965132.28314197,130965132.28314203,didan,1,45.26
-174924289.73572198,174924289.735722,didan,1,45.264
-201421305.76743665,201421305.76743665,didan,1,45.268
-186024054.66841614,186024054.66841614,didan,1,45.272
-121839709.80746892,121839709.80746892,didan,1,45.275999999999996
-19325184.759095937,19325184.759095937,didan,1,45.28
96177697.63752207,-96177697.63752209,didan,1,45.284
191330686.42877713,-191330686.4287771,didan,1,45.288
236865504.5058216,-236865504.5058216,didan,1,45.292
214025524.29827088,-214025524.29827088,didan,1,45.296
121370881.59603235,-121370881.59603238,didan,1,45.3
-22894646.348897398,22894646.348897457,didan,1,45.304
-186879797.74246132,186879797.74246132,didan,1,45.308
-332074058.8394718,332074058.83947176,didan,1,45.312
-426054583.5763254,426054583.5763254,didan,1,45.316
-450985052.06211984,450985052.06211984,didan,1,45.32
-406656442.16386735,406656442.16386735,didan,1,45.324
-311606837.6883657,311606837.6883657,didan,1,45.328
-197649050.45497215,197649050.4549721,didan,1,45.332
-101219104.18536377,101219104.18536383,didan,1,45.336
-52786781.956495285,52786781.956495345,didan,1,45.34
-68743172.2725792,68743172.27257913,didan,1,45.344
-146904206.01409018,146904206.01409018,didan,1,45.348
-269239907.65347296,269239907.653473,didan,1,45.352000000000004
-403684596.29798365,403684596.29798365,didan,1,45.356
-516499566.79132295,516499566.7913229,didan,1,45.36
-577514176.1622922,577514176.1622922,didan,1,45.364
-572196789.4163082,572196789.4163082,didan,1,45.368
-503251686.4006458,503251686.4006458,didan,1,45.372
-389024727.5287115,389024727.52871144,didan,1,45.376
-260585459.14144063,260585459.1414406,didan,1,45.38
-153149122.56175143,153149122.56175143,didan,1,45.384
-95442480.7961396,95442480.79613954,didan,1,45.388
-104293528.02372825,104293528.02372825,didan,1,45.392
-179644816.3439659,179644816.3439659,didan,1,45.396
-304728681.01143414,304728681.01143414,didan,1,45.4
-450781545.89402986,450781545.8940298,didan,1,45.403999999999996
-584678668.4978635,584678668.4978635,didan,1,45.408
-676842863.4759376,676842863.4759376,didan,1,45.412
-707716362.8953141,707716362.8953141,didan,1,45.416
-675235989.0486786,675235989.0486786,didan,1,45.42
-590472131.1245279,590472131.1245279,didan,1,45.424
-476784962.8079414,476784962.8079414,didan,1,45.428
-362495866.64904344,362495866.64904344,didan,1,45.432
-272575555.146627,272575555.14662695,didan,1,45.436
-225920370.38059628,225920370.38059622,didan,1,45.44
-226758675.97528315,226758675.97528327,didan,1,45.444
-265695584.73452652,265695584.73452652,didan,1,45.448
-324098588.7366383,324098588.73663825,didan,1,45.452
-376495075.6754037,376495075.6754037,didan,1,45.456
-399281888.4956989,399281888.4956989,didan,1,45.46
-374452197.38285726,374452197.38285726,didan,1,45.464
-297967467.9937719,297967467.993772,didan,1,45.468
-177047540.00242054,177047540.00242054,didan,1,45.472
-29483769.955982625,29483769.955982625,didan,1,45.476
120554281.75086522,-120554281.75086528,didan,1,45.480000000000004
248450497.26755667,-248450497.26755673,didan,1,45.484
335323825.4110764,-335323825.4110764,didan,1,45.488
370420591.3611713,-370420591.3611713,didan,1,45.492
353775018.35285777,-353775018.35285777,didan,1,45.496
294082465.0095995,-294082465.0095995,didan,1,45.5
206458827.18925673,-206458827.18925673,didan,1,45.504
105715230.31330594,-105715230.31330594,didan,1,45.508
5194599.293940008,-5194599.2939400375,didan,1,45.512
-87340841.83900014,87340841.83900014,didan,1,45.516
-168989373.76410913,168989373.76410908,didan,1,45.519999999999996
-241221546.00966644,241221546.0096664,didan,1,45.524
-306320721.22934294,306320721.22934294,didan,1,45.528
-364891493.7301787,364891493.73017865,didan,1,45.532
-413502389.55822134,413502389.55822134,didan,1,45.536
-444089451.88480055,444089451.88480055,didan,1,45.54
-448380516.0094805,448380516.0094806,didan,1,45.544
-417268013.96834135,417268013.9683413,didan,1,45.548
-346403580.94737244,346403580.9473725,didan,1,45.552
-240500284.66778815,240500284.66778818,didan,1,45.556
-113802315.97198956,113802315.97198956,didan,1,45.56
11199095.981292069,-11199095.981292069,didan,1,45.564
107277805.42672282,-107277805.4267228,didan,1,45.568
149061624.0789888,-149061624.0789888,didan,1,45.572
120120307.88726819,-120120307.88726822,didan,1,45.576
18859274.899622887,-18859274.899622858,didan,1,45.58
-137513585.0677706,137513585.0677706,didan,1,45.584
-316996158.7803712,316996158.7803712,didan,1,45.588
-474865976.0014461,474865976.0014461,didan,1,45.592
-564820039.0180577,564820039.0180576,didan,1,45.596000000000004
-548483561.4760277,548483561.4760277,didan,1,45.6
-406097208.2123136,406097208.2123136,didan,1,45.604
-143352850.43420655,143352850.43420655,didan,1,45.608
205616912.12975717,-205616912.12975717,didan,1,45.612
585014738.7439599,-585014738.7439599,didan,1,45.616
928116580.5341954,-928116580.5341955,didan,1,45.62
1166080344.1033247,-1166080344.103325,didan,1,45.624
1247971379.7537491,-1247971379.7537491,didan,1,45.628
1151408001.0194168,-1151408001.0194168,didan,1,45.632
889254279.7701633,-889254279.7701633,didan,1,45.636
508910046.7571305,-508910046.7571305,didan,1,45.64
83688873.4845348,-83688873.4845348,didan,1,45.644
-301319368.8335469,301319368.8335469,didan,1,45.647999999999996
-569379967.3118796,569379967.3118796,didan,1,45.652
-668605120.2455872,668605120.2455872,didan,1,45.656
-582473642.7961433,582473642.7961433,didan,1,45.66
-335646992.98205775,335646992.98205775,didan,1,45.664
10814235.771940231,-10814235.77194035,didan,1,45.668
374408300.73941207,-374408300.73941207,didan,1,45.672
666935239.0797704,-666935239.0797706,didan,1,45.676
816854731.0831023,-816854731.0831023,didan,1,45.68
785309935.651116,-785309935.6511159,didan,1,45.684
575213388.5881903,-575213388.5881902,didan,1,45.688
230808728.16390842,-230808728.16390842,didan,1,45.692
-172314525.8820022,172314525.88200217,didan,1,45.696
-544349178.1648238,544349178.1648238,didan,1,45.7
-801367054.9573201,801367054.95732,didan,1,45.704
-885388856.342655,885388856.342655,didan,1,45.708
-774770727.1975029,774770727.1975029,didan,1,45.712
-489168843.18563485,489168843.1856349,didan,1,45.716
-83126917.23683108,83126917.23683108,didan,1,45.72
366846975.88469815,-366846975.88469815,didan,1,45.724000000000004
780993095.9753431,-780993095.975343,didan,1,45.728
1090689789.2364268,-1090689789.2364266,didan,1,45.732
1255361076.93224,-1255361076.93224,didan,1,45.736
1266630344.3306527,-1266630344.330653,didan,1,45.74
1144859022.4969945,-1144859022.4969943,didan,1,45.744
933350625.971334,-933350625.971334,didan,1,45.748
684129973.0384077,-684129973.0384078,didan,1,45.752
445866200.6922821,-445866200.6922821,didan,1,45.756
254048591.3162377,-254048591.31623763,didan,1,45.76
125268842.09340191,-125268842.09340203,didan,1,45.764
