EXG0,EXG1,subject,loop,time
140786354.510449,-140786354.51044902,didan,4,238.152
234499491.87672657,-234499491.87672657,didan,4,238.156
221255748.65538153,-221255748.65538153,didan,4,238.16
111433528.2131782,-111433528.2131782,didan,4,238.164
-57964722.392639965,57964722.392639965,didan,4,238.168
-233701940.8741909,233701940.8741909,didan,4,238.172
-360979200.85478485,360979200.85478485,didan,4,238.176
-395704987.5416517,395704987.5416517,didan,4,238.18
-318181594.57537556,318181594.57537556,didan,4,238.184
-135370204.774696,135370204.774696,didan,4,238.188
117661684.33655941,-117661684.33655939,didan,4,238.192
389184812.9590755,-389184812.9590755,didan,4,238.196
620794006.4890058,-620794006.4890058,didan,4,238.2
761763504.068959,-761763504.0689589,didan,4,238.204
782233653.9175967,-782233653.9175967,didan,4,238.208
678446770.3664122,-678446770.3664122,didan,4,238.212
473475261.02606285,-473475261.02606285,didan,4,238.216
210772753.64984342,-210772753.64984342,didan,4,238.22
-57700208.22939128,57700208.22939128,didan,4,238.224
-281819172.72643757,281819172.7264376,didan,4,238.228
-425681387.5655483,425681387.56554824,didan,4,238.232
-474867211.0122669,474867211.0122668,didan,4,238.236
-438951045.16702807,438951045.167028,didan,4,238.24
-347595627.4532056,347595627.4532055,didan,4,238.244
-242657858.1823418,242657858.18234187,didan,4,238.248
-165094977.28780127,165094977.2878013,didan,4,238.252
-146624119.50813466,146624119.5081347,didan,4,238.256
-199662068.0637374,199662068.06373742,didan,4,238.26
-315898120.091081,315898120.091081,didan,4,238.264
-468954066.76137054,468954066.7613706,didan,4,238.268
-619478331.1498606,619478331.1498607,didan,4,238.272
-725982087.4076097,725982087.4076097,didan,4,238.276
-756173220.6319699,756173220.6319699,didan,4,238.28
-692737645.476614,692737645.476614,didan,4,238.284
-541614159.4126655,541614159.4126655,didan,4,238.288
-329136313.32009876,329136313.32009876,didan,4,238.292
-95203665.1394647,95203665.1394647,didan,4,238.296
115434972.51404154,-115434972.51404151,didan,4,238.3
264076393.89166403,-264076393.8916641,didan,4,238.304
326613258.4168145,-326613258.4168145,didan,4,238.308
300268341.5337169,-300268341.5337169,didan,4,238.312
202877876.22181305,-202877876.22181302,didan,4,238.316
68804239.48280345,-68804239.48280346,didan,4,238.32
-60605873.507502854,60605873.50750288,didan,4,238.324
-147585261.9291553,147585261.9291553,didan,4,238.328
-168490290.6400112,168490290.64001113,didan,4,238.332
-118817176.40902936,118817176.40902942,didan,4,238.336
-15520967.620509624,15520967.620509624,didan,4,238.34
108914512.63242182,-108914512.63242185,didan,4,238.344
213767851.9255532,-213767851.9255532,didan,4,238.348
261719124.26961136,-261719124.26961136,didan,4,238.352
228424416.71054697,-228424416.71054703,didan,4,238.356
110798029.05444801,-110798029.05444801,didan,4,238.36
-75294165.40025169,75294165.40025163,didan,4,238.364
-295502419.03477913,295502419.03477913,didan,4,238.368
-505785980.1736165,505785980.1736165,didan,4,238.372
-666631767.4807625,666631767.4807625,didan,4,238.376
-750045309.4381883,750045309.4381883,didan,4,238.38
-745826678.1633569,745826678.1633569,didan,4,238.38400000000001
-667240411.1851339,667240411.1851339,didan,4,238.388
-544039621.9824936,544039621.9824936,didan,4,238.392
-414153449.25100875,414153449.25100875,didan,4,238.396
-316756454.7446021,316756454.7446021,didan,4,238.4
-275854978.86165804,275854978.86165804,didan,4,238.404
-298247899.92687535,298247899.9268754,didan,4,238.408
-370278281.22228533,370278281.2222853,didan,4,238.412
-460051877.46039635,460051877.4603964,didan,4,238.416
-529425572.08724105,529425572.087241,didan,4,238.42
-541830744.0192454,541830744.0192454,didan,4,238.424
-471985673.10532963,471985673.10532963,didan,4,238.428
-313545996.0741628,313545996.0741627,didan,4,238.432
-81127508.09072846,81127508.09072849,didan,4,238.436
193428408.4602762,-193428408.4602762,didan,4,238.44
464957969.5967939,-464957969.5967939,didan,4,238.444
688857918.6477442,-688857918.6477442,didan,4,238.448
826943049.7803135,-826943049.7803135,didan,4,238.452
856248421.9449933,-856248421.9449933,didan,4,238.456
772842608.8468968,-772842608.8468969,didan,4,238.46
590223382.5022972,-590223382.5022972,didan,4,238.464
336195179.7535307,-336195179.7535306,didan,4,238.468
45659051.09714568,-45659051.09714562,didan,4,238.472
-244337150.71528015,244337150.71528015,didan,4,238.476
-500712274.78496444,500712274.78496444,didan,4,238.48
-699236582.4080374,699236582.4080374,didan,4,238.484
-822325464.4495729,822325464.4495729,didan,4,238.488
-861782513.0649593,861782513.0649593,didan,4,238.492
-815882947.0158842,815882947.0158842,didan,4,238.496
-688516764.2394574,688516764.2394574,didan,4,238.5
-488413737.50904876,488413737.50904876,didan,4,238.504
-230077505.76812953,230077505.76812953,didan,4,238.508
67127310.8095966,-67127310.80959654,didan,4,238.512
376665843.5611775,-376665843.5611775,didan,4,238.516
668436646.1194975,-668436646.1194977,didan,4,238.52
910315035.7457435,-910315035.7457435,didan,4,238.524
1074337181.0215523,-1074337181.0215526,didan,4,238.528
1138545386.238382,-1138545386.238382,didan,4,238.532
1093906814.2926931,-1093906814.2926934,didan,4,238.536
946731403.2950926,-946731403.2950926,didan,4,238.54
718100353.3693423,-718100353.3693423,didan,4,238.544
442344336.2692442,-442344336.2692442,didan,4,238.548
158099446.54117233,-158099446.54117233,didan,4,238.552
-96805003.42723739,96805003.42723736,didan,4,238.556
-292217067.64900327,292217067.64900327,didan,4,238.56
-413657633.99925864,413657633.9992586,didan,4,238.564
-460236852.8093077,460236852.80930763,didan,4,238.568
-447551172.4943352,447551172.49433523,didan,4,238.572
-398722859.55922896,398722859.55922896,didan,4,238.576
-340141588.0233353,340141588.0233353,didan,4,238.58
-293796174.5202081,293796174.5202081,didan,4,238.584
-271055131.3036741,271055131.3036741,didan,4,238.588
-271848384.61810803,271848384.6181081,didan,4,238.592
-284707345.9761959,284707345.9761959,didan,4,238.596
-291120460.78661,291120460.7866101,didan,4,238.6
-272066741.8077462,272066741.8077462,didan,4,238.604
-213109597.1358329,213109597.13583297,didan,4,238.608
-110636760.94736433,110636760.94736427,didan,4,238.612
27069575.50728011,-27069575.50728005,didan,4,238.61599999999999
180947941.3504867,-180947941.3504867,didan,4,238.62
324328380.9177529,-324328380.9177529,didan,4,238.624
430206725.9697367,-430206725.9697367,didan,4,238.628
477847620.7615721,-477847620.7615721,didan,4,238.632
455966112.7347863,-455966112.7347863,didan,4,238.636
366984101.1801293,-366984101.1801293,didan,4,238.64
226277195.85252374,-226277195.85252374,didan,4,238.644
59636684.74649727,-59636684.746497214,didan,4,238.648
-105112339.3339982,105112339.3339982,didan,4,238.652
-241429815.4339968,241429815.4339968,didan,4,238.656
-330196911.6319033,330196911.6319033,didan,4,238.66
-361987658.00715137,361987658.0071515,didan,4,238.664
-337565710.1071279,337565710.1071278,didan,4,238.668
-267270815.9900999,267270815.9900999,didan,4,238.672
-167016636.6380595,167016636.63805944,didan,4,238.676
-53794983.49339241,53794983.49339241,didan,4,238.68
55258721.62844014,-55258721.62844014,didan,4,238.684
148433380.34300017,-148433380.34300017,didan,4,238.688
220338954.76050913,-220338954.76050913,didan,4,238.692
268700741.4647861,-268700741.4647861,didan,4,238.696
295341696.527203,-295341696.527203,didan,4,238.7
303920758.242375,-303920758.24237496,didan,4,238.704
298211815.9682182,-298211815.9682181,didan,4,238.708
282203603.1504303,-282203603.15043026,didan,4,238.712
258323261.32723284,-258323261.32723296,didan,4,238.716
226976448.3244245,-226976448.32442462,didan,4,238.72
187985973.91099775,-187985973.91099775,didan,4,238.724
139104511.53114742,-139104511.5311474,didan,4,238.728
79516540.25274271,-79516540.25274271,didan,4,238.732
8175880.421042174,-8175880.421042174,didan,4,238.736
-75254625.22167516,75254625.22167516,didan,4,238.74
-168655381.55598038,168655381.55598038,didan,4,238.744
-268712980.02469075,268712980.02469075,didan,4,238.748
-370223888.5584794,370223888.5584794,didan,4,238.752
-464612768.7651869,464612768.7651869,didan,4,238.756
-540936571.009686,540936571.009686,didan,4,238.76
-587817088.763838,587817088.763838,didan,4,238.764
-595746087.5487788,595746087.5487788,didan,4,238.768
-559351263.4296616,559351263.4296615,didan,4,238.772
-479249116.16461784,479249116.1646179,didan,4,238.776
-364010788.4567001,364010788.4567,didan,4,238.78
-227349754.97077405,227349754.97077402,didan,4,238.784
-89554208.1639564,89554208.16395643,didan,4,238.788
29115780.649572164,-29115780.649572164,didan,4,238.792
111702482.62941965,-111702482.62941965,didan,4,238.796
148102130.9153884,-148102130.9153884,didan,4,238.8
136523878.69141966,-136523878.69141966,didan,4,238.804
84746133.9270494,-84746133.92704952,didan,4,238.808
8870558.833697915,-8870558.833697915,didan,4,238.812
-70884879.12612087,70884879.12612087,didan,4,238.816
-138096428.65369934,138096428.6536994,didan,4,238.82
-180409040.94546583,180409040.94546583,didan,4,238.824
-194559757.67952368,194559757.67952368,didan,4,238.828
-186397232.7033785,186397232.70337853,didan,4,238.832
-168173227.47468114,168173227.47468114,didan,4,238.836
-154886261.56992483,154886261.56992483,didan,4,238.84
-159633678.9977392,159633678.99773908,didan,4,238.844
-187732100.86679673,187732100.86679673,didan,4,238.848
-235298695.69628537,235298695.6962855,didan,4,238.852
-288739684.8954481,288739684.8954481,didan,4,238.856
-326921283.3295994,326921283.3295994,didan,4,238.86
-327838169.0876677,327838169.08766776,didan,4,238.864
-274496373.4008984,274496373.4008984,didan,4,238.868
-159486021.9581746,159486021.9581746,didan,4,238.872
11358640.177280009,-11358640.177280009,didan,4,238.876
220267279.9274953,-220267279.9274953,didan,4,238.88
436165075.52918875,-436165075.5291887,didan,4,238.88400000000001
623491569.3740649,-623491569.374065,didan,4,238.888
748251122.2195076,-748251122.2195076,didan,4,238.892
784998313.7787371,-784998313.7787372,didan,4,238.896
721189371.9694437,-721189371.9694438,didan,4,238.9
562026477.8478128,-562026477.8478128,didan,4,238.904
328222419.2600407,-328222419.26004076,didan,4,238.908
52972208.70564252,-52972208.70564255,didan,4,238.912
-222529243.85313904,222529243.85313904,didan,4,238.916
-457487520.7815646,457487520.7815646,didan,4,238.92
-617041168.7591444,617041168.7591444,didan,4,238.924
-679227438.6988586,679227438.6988586,didan,4,238.928
-637450618.9914899,637450618.9914898,didan,4,238.932
-501339792.64022195,501339792.6402219,didan,4,238.936
-295861256.91454184,295861256.91454184,didan,4,238.94
-55625718.05692631,55625718.05692631,didan,4,238.944
177646017.28557408,-177646017.28557405,didan,4,238.948
365887972.647563,-365887972.6475629,didan,4,238.952
479615783.1493062,-479615783.1493062,didan,4,238.956
502493984.8957161,-502493984.8957161,didan,4,238.96
434885005.67700255,-434885005.67700255,didan,4,238.964
297273446.4646653,-297273446.4646653,didan,4,238.968
119685357.57104251,-119685357.57104254,didan,4,238.972
-57429482.55396873,57429482.55396867,didan,4,238.976
-193886401.26139557,193886401.2613955,didan,4,238.98
-255836494.51727903,255836494.51727903,didan,4,238.984
-226131079.14711738,226131079.14711732,didan,4,238.988
-106529094.98331034,106529094.9833104,didan,4,238.992
80029078.4509682,-80029078.4509682,didan,4,238.996
294102669.3340778,-294102669.3340778,didan,4,239.0
486592848.5433804,-486592848.5433804,didan,4,239.004
609849014.445565,-609849014.445565,didan,4,239.008
624850762.6140008,-624850762.6140008,didan,4,239.012
514384205.6932323,-514384205.6932323,didan,4,239.016
285444161.2996213,-285444161.29962134,didan,4,239.02
-29935246.525669664,29935246.525669664,didan,4,239.024
-379987676.07078356,379987676.07078356,didan,4,239.028
-702658267.4214292,702658267.4214292,didan,4,239.032
-935654561.6588056,935654561.6588056,didan,4,239.036
-1031765553.511586,1031765553.511586,didan,4,239.04
-965854455.982198,965854455.982198,didan,4,239.044
-739898528.9064401,739898528.9064403,didan,4,239.048
-384173736.2937993,384173736.2937993,didan,4,239.052
49162930.967406794,-49162930.967406794,didan,4,239.056
495902245.8783072,-495902245.87830716,didan,4,239.06
887970301.7342271,-887970301.7342271,didan,4,239.064
1169679481.2780876,-1169679481.2780876,didan,4,239.068
1302308050.2364197,-1302308050.2364197,didan,4,239.072
1273039826.7614346,-1273039826.7614346,didan,4,239.076
1094440429.1652057,-1094440429.1652055,didan,4,239.08
801136749.0452881,-801136749.0452881,didan,4,239.084
443829345.0266615,-443829345.0266615,didan,4,239.088
78998601.7222684,-78998601.7222684,didan,4,239.092
-238563870.79556692,238563870.79556698,didan,4,239.096
-466391184.8475795,466391184.8475795,didan,4,239.1
-577458248.3073952,577458248.3073952,didan,4,239.104
-564853483.9076843,564853483.9076843,didan,4,239.108
-440943238.74314874,440943238.74314874,didan,4,239.112
-233304179.60969043,233304179.60969043,didan,4,239.11599999999999
19274656.328812003,-19274656.328812003,didan,4,239.12
274354670.7087102,-274354670.7087103,didan,4,239.124
491274974.8596811,-491274974.8596811,didan,4,239.128
637682638.0447465,-637682638.0447466,didan,4,239.132
693442173.8902136,-693442173.8902135,didan,4,239.136
652637407.9064927,-652637407.9064927,didan,4,239.14
524701163.6309522,-524701163.6309522,didan,4,239.144
330098558.6534958,-330098558.6534958,didan,4,239.148
98164284.100403,-98164284.100403,didan,4,239.152
-138169579.0029952,138169579.0029952,didan,4,239.156
-347194644.41021585,347194644.41021585,didan,4,239.16
-503904118.236812,503904118.236812,didan,4,239.164
-593805406.0986543,593805406.0986543,didan,4,239.168
-613856962.1266959,613856962.1266959,didan,4,239.172
-572388566.5151243,572388566.5151243,didan,4,239.176
-487979682.058843,487979682.058843,didan,4,239.18
-384782192.06133425,384782192.06133425,didan,4,239.184
-288160958.2238457,288160958.2238457,didan,4,239.188
-218081948.95279098,218081948.95279095,didan,4,239.192
-188459470.96451163,188459470.9645116,didan,4,239.196
-203184863.6602167,203184863.6602167,didan,4,239.2
-254577615.47310245,254577615.47310248,didan,4,239.204
-326022164.750066,326022164.750066,didan,4,239.208
-394341034.47867566,394341034.47867566,didan,4,239.212
-437650644.528973,437650644.52897304,didan,4,239.216
-437692029.99615234,437692029.9961523,didan,4,239.22
-384223953.4920002,384223953.4920002,didan,4,239.224
-280244206.3124387,280244206.31243867,didan,4,239.228
-137975791.5937993,137975791.5937993,didan,4,239.232
20147507.448303938,-20147507.448303998,didan,4,239.236
168835553.5290011,-168835553.52900112,didan,4,239.24
284415460.9139091,-284415460.9139091,didan,4,239.244
350976973.4415254,-350976973.44152546,didan,4,239.248
362026699.58717954,-362026699.5871796,didan,4,239.252
323450701.04696524,-323450701.0469653,didan,4,239.256
250913821.05061257,-250913821.05061263,didan,4,239.26
165561896.2704084,-165561896.27040827,didan,4,239.264
89138352.91888046,-89138352.91888046,didan,4,239.268
35747294.4208262,-35747294.4208262,didan,4,239.272
10641633.97396481,-10641633.97396481,didan,4,239.276
8767369.433224201,-8767369.433224201,didan,4,239.28
16613182.035790205,-16613182.035790086,didan,4,239.284
17204264.891698122,-17204264.89169824,didan,4,239.288
-4092933.8783448935,4092933.8783448935,didan,4,239.292
-51832188.86721879,51832188.86721885,didan,4,239.296
-121758012.27482006,121758012.27482009,didan,4,239.3
-197537901.35980126,197537901.35980123,didan,4,239.304
-254622628.83302313,254622628.83302313,didan,4,239.308
-270659656.6415138,270659656.6415138,didan,4,239.312
-228996932.76230928,228996932.76230928,didan,4,239.316
-128067329.02455813,128067329.02455819,didan,4,239.32
16093491.916220605,-16093491.916220635,didan,4,239.324
171794813.19588983,-171794813.19588983,didan,4,239.328
296208677.12034,-296208677.12034,didan,4,239.332
347716444.9514868,-347716444.9514868,didan,4,239.336
295525124.68154716,-295525124.68154716,didan,4,239.34
130108366.71894658,-130108366.71894664,didan,4,239.344
-132937400.29968691,132937400.29968685,didan,4,239.348
-455262297.5814166,455262297.58141667,didan,4,239.352
-780696305.8870069,780696305.8870069,didan,4,239.356
-1048266950.5746031,1048266950.5746031,didan,4,239.36
-1205395675.3316994,1205395675.3316994,didan,4,239.364
-1221176247.0160894,1221176247.0160894,didan,4,239.368
-1092934421.2158968,1092934421.2158968,didan,4,239.372
-847347771.7016647,847347771.7016647,didan,4,239.376
-534209855.33708966,534209855.33708966,didan,4,239.38
-215564580.06904155,215564580.0690415,didan,4,239.38400000000001
49095589.896217704,-49095589.896217704,didan,4,239.388
214801191.35387474,-214801191.35387474,didan,4,239.392
262165054.37984836,-262165054.37984833,didan,4,239.396
198738878.60470092,-198738878.60470098,didan,4,239.4
54789310.958607435,-54789310.958607435,didan,4,239.404
-123626271.25683922,123626271.25683922,didan,4,239.408
-289080873.0773103,289080873.0773103,didan,4,239.412
-404742574.973279,404742574.973279,didan,4,239.416
-450458913.445964,450458913.445964,didan,4,239.42
-428328003.826604,428328003.826604,didan,4,239.424
-356652853.55620944,356652853.55620956,didan,4,239.428
-264053086.06938875,264053086.06938875,didan,4,239.432
-180064437.1634314,180064437.1634314,didan,4,239.436
-126533838.44027758,126533838.44027758,didan,4,239.44
-111831216.77149045,111831216.77149045,didan,4,239.444
-130745295.16833723,130745295.16833723,didan,4,239.448
-167913531.12508535,167913531.12508547,didan,4,239.452
-203719593.1683315,203719593.16833156,didan,4,239.456
-222138526.59169543,222138526.59169543,didan,4,239.46
-215956418.39963758,215956418.39963764,didan,4,239.464
-192183022.2306075,192183022.23060757,didan,4,239.468
-163375390.4559654,163375390.4559654,didan,4,239.472
-148587040.21701598,148587040.21701592,didan,4,239.476
-160523867.43642497,160523867.4364251,didan,4,239.48
-202980628.37707567,202980628.3770758,didan,4,239.484
-264646576.97724164,264646576.97724164,didan,4,239.488
-322293030.4310075,322293030.43100756,didan,4,239.492
-345234511.41679025,345234511.41679037,didan,4,239.496
-302672602.3936783,302672602.39367837,didan,4,239.5
-176419962.508429,176419962.508429,didan,4,239.504
34209827.04040446,-34209827.04040446,didan,4,239.508
307610943.85405123,-307610943.85405123,didan,4,239.512
602632484.6928906,-602632484.6928906,didan,4,239.516
867432085.2440262,-867432085.2440264,didan,4,239.52
1048525581.4740953,-1048525581.4740956,didan,4,239.524
1105146331.384277,-1105146331.384277,didan,4,239.528
1019800057.3622649,-1019800057.362265,didan,4,239.532
803332786.1242012,-803332786.124201,didan,4,239.536
493558083.2757876,-493558083.2757875,didan,4,239.54
147580260.0571962,-147580260.05719617,didan,4,239.544
-169241958.6841684,169241958.6841684,didan,4,239.548
-397883077.4400763,397883077.44007635,didan,4,239.552
-498307215.718189,498307215.718189,didan,4,239.556
-456549193.9912801,456549193.99128014,didan,4,239.56
-287994942.22587115,287994942.22587115,didan,4,239.564
-32305322.137880772,32305322.137880765,didan,4,239.568
256016170.531798,-256016170.53179798,didan,4,239.572
519276964.11815274,-519276964.11815274,didan,4,239.576
711121601.7422721,-711121601.7422721,didan,4,239.58
800604349.8562455,-800604349.8562455,didan,4,239.584
781276544.4130136,-781276544.4130136,didan,4,239.588
668003126.4576893,-668003126.4576893,didan,4,239.592
492036662.97093713,-492036662.97093713,didan,4,239.596
292067299.14968026,-292067299.14968026,didan,4,239.6
106207529.51880541,-106207529.51880544,didan,4,239.604
-34584223.459876716,34584223.459876716,didan,4,239.608
-116549013.57714993,116549013.57714993,didan,4,239.612
-137196995.89217645,137196995.89217645,didan,4,239.61599999999999
-104655266.86341423,104655266.86341423,didan,4,239.62
-35924745.06135747,35924745.06135744,didan,4,239.624
51044583.49617043,-51044583.49617043,didan,4,239.628
142916267.21232763,-142916267.21232763,didan,4,239.632
228981740.75144017,-228981740.75144023,didan,4,239.636
304999551.80399626,-304999551.8039962,didan,4,239.64
370278612.6542307,-370278612.6542308,didan,4,239.644
427513239.62746656,-427513239.6274665,didan,4,239.648
476725478.1682509,-476725478.16825086,didan,4,239.652
517184287.5850788,-517184287.5850788,didan,4,239.656
545543893.1902329,-545543893.1902329,didan,4,239.66
556899166.1722263,-556899166.1722263,didan,4,239.664
546178442.4659693,-546178442.4659693,didan,4,239.668
511211979.3734769,-511211979.3734769,didan,4,239.672
450018364.0480983,-450018364.0480983,didan,4,239.676
365767685.50382745,-365767685.50382745,didan,4,239.68
263270793.20672408,-263270793.20672408,didan,4,239.684
148045946.43286523,-148045946.43286523,didan,4,239.688
27706570.997279048,-27706570.997279048,didan,4,239.692
-91113012.39886868,91113012.39886862,didan,4,239.696
-200780425.053392,200780425.05339202,didan,4,239.7
-293910429.80838346,293910429.8083834,didan,4,239.704
-362148347.78943264,362148347.78943264,didan,4,239.708
-397073695.8167777,397073695.8167778,didan,4,239.712
-391747459.6206844,391747459.6206845,didan,4,239.716
-340677665.7330456,340677665.73304546,didan,4,239.72
-243733515.7749145,243733515.77491462,didan,4,239.724
-108301323.42436129,108301323.42436129,didan,4,239.728
51901813.83774096,-51901813.8377409,didan,4,239.732
215171569.99987704,-215171569.99987704,didan,4,239.736
355899761.53127885,-355899761.53127885,didan,4,239.74
447320314.5726363,-447320314.57263637,didan,4,239.744
470447520.3835173,-470447520.3835173,didan,4,239.748
416082303.9122405,-416082303.9122405,didan,4,239.752
291283754.65646964,-291283754.65646964,didan,4,239.756
118360580.26234853,-118360580.26234847,didan,4,239.76
-69392451.65141356,69392451.65141356,didan,4,239.764
-232191105.66034377,232191105.66034383,didan,4,239.768
-332971375.7664319,332971375.76643187,didan,4,239.772
-346340976.37366897,346340976.373669,didan,4,239.776
-263379898.08933505,263379898.08933505,didan,4,239.78
-95277830.77244613,95277830.7724461,didan,4,239.784
128626957.85662794,-128626957.85662806,didan,4,239.788
366800387.3234899,-366800387.32348967,didan,4,239.792
574500911.04824,-574500911.0482398,didan,4,239.796
713576510.0942068,-713576510.0942067,didan,4,239.8
760299584.8920207,-760299584.8920206,didan,4,239.804
711040252.1140523,-711040252.1140522,didan,4,239.808
581163214.5049402,-581163214.5049402,didan,4,239.812
401231130.2006906,-401231130.2006906,didan,4,239.816
208753692.74026522,-208753692.74026525,didan,4,239.82
39251867.03585422,-39251867.03585422,didan,4,239.824
-82099522.38653207,82099522.38653207,didan,4,239.828
-144753586.0785836,144753586.0785836,didan,4,239.832
-155188471.22512737,155188471.22512737,didan,4,239.836
-132727107.01953998,132727107.01954001,didan,4,239.84
-103629188.82616842,103629188.82616842,didan,4,239.844
-92309219.57715738,92309219.57715738,didan,4,239.848
-116361053.5774883,116361053.5774883,didan,4,239.852
-179148029.8302003,179148029.8302003,didan,4,239.856
-272263792.34058183,272263792.3405818,didan,4,239.86
-379119066.64243317,379119066.64243317,didan,4,239.864
-476253659.34227335,476253659.34227335,didan,4,239.868
-543602167.0454441,543602167.0454443,didan,4,239.872
-564907577.4938271,564907577.4938271,didan,4,239.876
-538900182.5777607,538900182.5777607,didan,4,239.88
-471730386.1781865,471730386.1781864,didan,4,239.88400000000001
-377139630.37289286,377139630.37289286,didan,4,239.888
-271119945.91697055,271119945.91697055,didan,4,239.892
-168217321.93554473,168217321.93554473,didan,4,239.896
-76568094.3608715,76568094.3608715,didan,4,239.9
2145705.517087877,-2145705.5170879364,didan,4,239.904
73699528.62257397,-73699528.62257397,didan,4,239.908
145673701.79341236,-145673701.79341233,didan,4,239.912
224444411.3006587,-224444411.3006587,didan,4,239.916
313309853.38807344,-313309853.38807344,didan,4,239.92
409520707.1920161,-409520707.1920161,didan,4,239.924
505393062.95693445,-505393062.95693445,didan,4,239.928
590721033.4955761,-590721033.4955761,didan,4,239.932
653609445.1799337,-653609445.1799337,didan,4,239.936
686496677.6165543,-686496677.6165543,didan,4,239.94
686510901.0783675,-686510901.0783675,didan,4,239.944
656320953.926398,-656320953.926398,didan,4,239.948
603526887.9407725,-603526887.9407725,didan,4,239.952
538146185.3379073,-538146185.3379073,didan,4,239.956
467371171.13384145,-467371171.13384145,didan,4,239.96
396976583.2993748,-396976583.2993748,didan,4,239.964
329299714.10784835,-329299714.10784835,didan,4,239.968
265962744.9503373,-265962744.9503373,didan,4,239.972
207066805.92075226,-207066805.92075226,didan,4,239.976
153868074.01247287,-153868074.01247287,didan,4,239.98
111588781.67220396,-111588781.67220396,didan,4,239.984
87389292.24238425,-87389292.2423842,didan,4,239.988
89598833.22507522,-89598833.22507519,didan,4,239.992
120803149.71972892,-120803149.71972892,didan,4,239.996
177054742.97820902,-177054742.97820902,didan,4,240.0
1533963682.0108116,-1533963682.0108118,didan,5,305.0
1528734640.8966093,-1528734640.896609,didan,5,305.004
1383636346.9250886,-1383636346.9250884,didan,5,305.008
1112649918.9137673,-1112649918.9137676,didan,5,305.012
750787739.5185273,-750787739.5185274,didan,5,305.016
348569977.42742217,-348569977.42742217,didan,5,305.02
-35312606.058592916,35312606.058592916,didan,5,305.024
-344496324.1688458,344496324.16884565,didan,5,305.028
-538629457.4294729,538629457.429473,didan,5,305.032
-597952188.307903,597952188.307903,didan,5,305.036
-526796005.7998891,526796005.79988915,didan,5,305.04
-353789015.5807147,353789015.58071464,didan,5,305.044
-124677337.21429098,124677337.21429092,didan,5,305.048
105571010.82622184,-105571010.82622184,didan,5,305.052
284272384.2305589,-284272384.2305588,didan,5,305.056
372712622.5026866,-372712622.5026866,didan,5,305.06
352849159.5129683,-352849159.51296824,didan,5,305.064
227867914.37556416,-227867914.3755642,didan,5,305.068
26169484.173179567,-26169484.173179597,didan,5,305.072
-209461911.7728163,209461911.7728163,didan,5,305.076
-426498744.45499617,426498744.4549962,didan,5,305.08
-576969296.7943127,576969296.7943126,didan,5,305.084
-626411374.6980989,626411374.6980989,didan,5,305.088
-560023555.2955264,560023555.2955265,didan,5,305.092
-387127822.2818377,387127822.2818376,didan,5,305.096
-138150695.53452724,138150695.5345272,didan,5,305.1
137712771.40142572,-137712771.40142575,didan,5,305.104
386594919.28647494,-386594919.28647494,didan,5,305.108
555886178.8033259,-555886178.8033259,didan,5,305.112
608655679.1272693,-608655679.1272693,didan,5,305.116
530456034.09498596,-530456034.09498596,didan,5,305.12
329091946.3023802,-329091946.3023802,didan,5,305.124
36694358.80210021,-36694358.80210021,didan,5,305.128
-297456679.7340285,297456679.7340285,didan,5,305.132
-615965465.0370078,615965465.0370078,didan,5,305.136
-866691748.8404006,866691748.8404006,didan,5,305.14
-1010124101.5911136,1010124101.5911136,didan,5,305.144
-1027713465.3880353,1027713465.3880353,didan,5,305.148
-922936556.6284022,922936556.6284022,didan,5,305.152
-721121494.2414522,721121494.2414522,didan,5,305.156
-463600484.9089285,463600484.9089286,didan,5,305.16
-197390531.49015677,197390531.49015677,didan,5,305.164
34093461.81287062,-34093461.81287056,didan,5,305.168
197617173.66566062,-197617173.66566062,didan,5,305.172
276460710.79999185,-276460710.7999919,didan,5,305.176
273590944.25443435,-273590944.25443435,didan,5,305.18
208501592.37094375,-208501592.37094373,didan,5,305.184
111421446.20820794,-111421446.20820796,didan,5,305.188
16490080.014884278,-16490080.014884278,didan,5,305.192
-47246867.50035945,47246867.50035945,didan,5,305.196
-60073001.211027384,60073001.211027384,didan,5,305.2
-18817640.217660952,18817640.217660952,didan,5,305.204
67868592.07828127,-67868592.07828127,didan,5,305.208
180284545.33833867,-180284545.33833867,didan,5,305.212
293417263.7440553,-293417263.7440553,didan,5,305.216
382665938.6377393,-382665938.6377393,didan,5,305.22
430073756.6988882,-430073756.6988882,didan,5,305.224
426740709.74159217,-426740709.74159217,didan,5,305.228
375514197.4492849,-375514197.4492849,didan,5,305.232
286107201.5724323,-286107201.5724323,didan,5,305.236
174037390.58106983,-174037390.58106983,didan,5,305.24
57747539.265509024,-57747539.265509024,didan,5,305.244
-49307051.64586252,49307051.64586252,didan,5,305.248
-137960045.63632363,137960045.63632363,didan,5,305.252
-205011043.76120424,205011043.76120424,didan,5,305.256
-253169607.2873193,253169607.28731924,didan,5,305.26
-287847299.71553314,287847299.7155331,didan,5,305.264
-315064691.09409285,315064691.0940929,didan,5,305.268
-339167447.3693596,339167447.3693595,didan,5,305.272
-361733068.6562787,361733068.6562786,didan,5,305.276
-381603706.1426999,381603706.14269984,didan,5,305.28
-397282726.4570492,397282726.4570492,didan,5,305.284
-405664010.94743,405664010.94743,didan,5,305.288
-408345238.9516959,408345238.9516959,didan,5,305.292
