EXG0,EXG1,subject,loop,time
375396510.6164151,-375396510.6164151,usamah,4,269.092
428385934.9693639,-428385934.9693639,usamah,4,269.096
763266241.2582953,-763266241.2582953,usamah,4,269.1
1348817029.8156333,-1348817029.8156333,usamah,4,269.104
2086210039.6950893,-2086210039.6950893,usamah,4,269.108
2834458076.6506586,-2834458076.6506586,usamah,4,269.112
3444051768.200597,-3444051768.200597,usamah,4,269.116
3796821270.0066776,-3796821270.0066776,usamah,4,269.12
3828807257.40761,-3828807257.40761,usamah,4,269.124
3542068746.1946096,-3542068746.1946096,usamah,4,269.128
2995187848.951843,-2995187848.951843,usamah,4,269.132
2284513019.585373,-2284513019.585373,usamah,4,269.136
1514218201.9227173,-1514218201.9227173,usamah,4,269.14
777390137.9525304,-777390137.9525306,usamah,4,269.144
135185045.66454077,-135185045.66454077,usamah,4,269.148
-384706462.2238312,384706462.22383165,usamah,4,269.152
-784664502.5790253,784664502.5790248,usamah,4,269.156
-1072340765.6517568,1072340765.6517572,usamah,4,269.16
-1261704734.106727,1261704734.1067266,usamah,4,269.164
-1354305783.5773861,1354305783.577386,usamah,4,269.168
-1346503267.5749996,1346503267.5749996,usamah,4,269.172
-1225794030.0678039,1225794030.0678036,usamah,4,269.176
-997157097.0939049,997157097.0939049,usamah,4,269.18
-684843887.2651122,684843887.2651122,usamah,4,269.184
-339843257.1454556,339843257.1454556,usamah,4,269.188
-20004006.05498755,20004006.05498755,usamah,4,269.192
213002673.43926752,-213002673.43926752,usamah,4,269.196
321021074.67359966,-321021074.6735997,usamah,4,269.2
306970853.9550463,-306970853.9550463,usamah,4,269.204
211064290.15698647,-211064290.15698647,usamah,4,269.208
111088954.73871565,-111088954.73871565,usamah,4,269.212
96595022.5203993,-96595022.5203993,usamah,4,269.216
238258163.8234979,-238258163.8234979,usamah,4,269.22
558937740.4526333,-558937740.4526333,usamah,4,269.224
1018935121.5327426,-1018935121.5327426,usamah,4,269.228
1514003218.84848,-1514003218.84848,usamah,4,269.232
1902401593.9072123,-1902401593.9072123,usamah,4,269.236
2037646160.2121677,-2037646160.2121677,usamah,4,269.24
1813939789.8865867,-1813939789.8865867,usamah,4,269.244
1207191276.732942,-1207191276.732942,usamah,4,269.248
288113543.90876603,-288113543.90876603,usamah,4,269.252
-783731023.6662769,783731023.6662769,usamah,4,269.256
-1795234863.2631733,1795234863.2631733,usamah,4,269.26
-2532424705.913032,2532424705.913032,usamah,4,269.264
-2833004609.550764,2833004609.550764,usamah,4,269.268
-2636510177.7322903,2636510177.7322903,usamah,4,269.272
-2002851330.5469162,2002851330.5469162,usamah,4,269.276
-1089204402.0791948,1089204402.0791945,usamah,4,269.28
-132664146.3414005,132664146.3414005,usamah,4,269.284
635331156.6718732,-635331156.6718732,usamah,4,269.288
1040056023.0709455,-1040056023.0709455,usamah,4,269.292
1005152915.0573587,-1005152915.0573587,usamah,4,269.296
579752753.7882946,-579752753.7882943,usamah,4,269.3
-86200381.08161592,86200381.08161592,usamah,4,269.304
-783651283.9243703,783651283.9243703,usamah,4,269.308
-1309630894.6851616,1309630894.6851614,usamah,4,269.312
-1528718035.8607476,1528718035.8607476,usamah,4,269.316
-1405412600.2313256,1405412600.2313256,usamah,4,269.32
-1032840424.4370893,1032840424.4370892,usamah,4,269.324
-591354334.398829,591354334.3988285,usamah,4,269.328
-305756146.8770399,305756146.8770404,usamah,4,269.332
-367438708.16739655,367438708.16739607,usamah,4,269.336
-878896015.7148123,878896015.7148123,usamah,4,269.34
-1810557129.2563448,1810557129.2563448,usamah,4,269.344
-3007899295.7072554,3007899295.7072554,usamah,4,269.348
-4213787568.5101347,4213787568.5101347,usamah,4,269.352
-5140403767.613407,5140403767.613406,usamah,4,269.356
-5535194261.089638,5535194261.089637,usamah,4,269.36
-5251059469.585533,5251059469.585533,usamah,4,269.364
-4296955751.348742,4296955751.348742,usamah,4,269.368
-2824471894.603587,2824471894.603587,usamah,4,269.372
-1104513870.4811578,1104513870.4811578,usamah,4,269.376
544956877.835408,-544956877.8354077,usamah,4,269.38
1828355012.3770165,-1828355012.3770165,usamah,4,269.384
2540723905.3708296,-2540723905.3708296,usamah,4,269.388
2614001516.1661053,-2614001516.1661053,usamah,4,269.392
2123730879.0020666,-2123730879.0020669,usamah,4,269.396
1258494716.1041393,-1258494716.1041398,usamah,4,269.4
276039850.13349247,-276039850.13349247,usamah,4,269.404
-574263178.0965648,574263178.0965648,usamah,4,269.408
-1102411221.929914,1102411221.9299145,usamah,4,269.412
-1228011734.4343994,1228011734.4343994,usamah,4,269.416
-975014550.7097263,975014550.7097263,usamah,4,269.42
-470822599.4659624,470822599.4659624,usamah,4,269.424
110825243.32472229,-110825243.32472253,usamah,4,269.428
590361100.8330946,-590361100.8330946,usamah,4,269.432
839362902.0097561,-839362902.0097566,usamah,4,269.436
806260143.2801456,-806260143.2801459,usamah,4,269.44
534383413.4145298,-534383413.41453004,usamah,4,269.444
123631866.13764524,-123631866.13764524,usamah,4,269.448
-285272667.9995816,285272667.99958134,usamah,4,269.452
-565238492.7651157,565238492.7651157,usamah,4,269.456
-635208649.7559183,635208649.7559185,usamah,4,269.46
-479076362.37122107,479076362.37122107,usamah,4,269.464
-161332037.6245873,161332037.6245873,usamah,4,269.468
204037394.02332926,-204037394.02332926,usamah,4,269.472
477699738.5139756,-477699738.51397514,usamah,4,269.476
540324280.3373675,-540324280.3373675,usamah,4,269.48
322606701.5671897,-322606701.56718946,usamah,4,269.484
-177179370.5032711,177179370.50327134,usamah,4,269.488
-886193375.6765776,886193375.6765776,usamah,4,269.492
-1674990712.183082,1674990712.1830823,usamah,4,269.496
-2390787476.6576653,2390787476.6576653,usamah,4,269.5
-2885227853.6380515,2885227853.6380515,usamah,4,269.504
-3055046399.092136,3055046399.092136,usamah,4,269.508
-2864689186.9310007,2864689186.9310007,usamah,4,269.512
-2353939288.232462,2353939288.232462,usamah,4,269.516
-1626754136.0370772,1626754136.0370772,usamah,4,269.52
-828670224.5436552,828670224.5436549,usamah,4,269.524
-117931783.58284211,117931783.58284211,usamah,4,269.528
373791609.912426,-373791609.9124265,usamah,4,269.532
562709802.3682227,-562709802.3682232,usamah,4,269.536
436556209.5064416,-436556209.5064416,usamah,4,269.54
39842585.47452688,-39842585.47452736,usamah,4,269.544
-522121004.8833618,522121004.8833618,usamah,4,269.548
-1113868450.5615237,1113868450.561524,usamah,4,269.552
-1601220540.847446,1601220540.847446,usamah,4,269.556
-1876880354.7011495,1876880354.7011495,usamah,4,269.56
-1888369845.625123,1888369845.625123,usamah,4,269.564
-1638699409.6355572,1638699409.6355572,usamah,4,269.568
-1187681404.2892075,1187681404.2892075,usamah,4,269.572
-637392031.925566,637392031.9255657,usamah,4,269.576
-112247841.22043991,112247841.22043991,usamah,4,269.58
263693012.22537088,-263693012.22537088,usamah,4,269.584
394792457.57995653,-394792457.57995653,usamah,4,269.588
224991192.84976768,-224991192.8497672,usamah,4,269.592
-247531734.4585092,247531734.45850945,usamah,4,269.596
-973291128.5429374,973291128.5429374,usamah,4,269.6
-1856845097.8163095,1856845097.8163095,usamah,4,269.604
-2785810596.214266,2785810596.214266,usamah,4,269.608
-3630354843.8989964,3630354843.8989964,usamah,4,269.612
-4274592537.6345277,4274592537.6345277,usamah,4,269.616
-4623081061.751619,4623081061.751619,usamah,4,269.62
-4612653012.310007,4612653012.310007,usamah,4,269.624
-4226473712.6207356,4226473712.6207356,usamah,4,269.628
-3491783358.7916427,3491783358.7916427,usamah,4,269.632
-2475672216.5474405,2475672216.5474405,usamah,4,269.636
-1288717273.643258,1288717273.643258,usamah,4,269.64
-56538320.447928905,56538320.447928905,usamah,4,269.644
1088453952.0137224,-1088453952.0137224,usamah,4,269.648
2028320832.2482648,-2028320832.2482648,usamah,4,269.652
2676595143.6723075,-2676595143.6723075,usamah,4,269.656
2989186478.336943,-2989186478.336943,usamah,4,269.66
2981417460.1936736,-2981417460.1936736,usamah,4,269.664
2710554590.2548075,-2710554590.2548075,usamah,4,269.668
2277987454.86785,-2277987454.86785,usamah,4,269.672
1796318987.9164362,-1796318987.9164362,usamah,4,269.676
1371543577.9778068,-1371543577.9778068,usamah,4,269.68
1076535739.9715984,-1076535739.9715986,usamah,4,269.684
933578005.6377587,-933578005.6377587,usamah,4,269.688
911587679.6276768,-911587679.6276768,usamah,4,269.692
937563458.0585265,-937563458.0585265,usamah,4,269.696
919243805.3423082,-919243805.3423082,usamah,4,269.7
764556956.5616133,-764556956.5616133,usamah,4,269.704
424260818.4407184,-424260818.4407184,usamah,4,269.708
-95747881.0409255,95747881.04092574,usamah,4,269.712
-731211579.385047,731211579.385047,usamah,4,269.716
-1371132821.053424,1371132821.053424,usamah,4,269.72
-1879641052.531089,1879641052.5310888,usamah,4,269.724
-2126204312.2402828,2126204312.2402828,usamah,4,269.728
-2033114984.8518896,2033114984.8518898,usamah,4,269.732
-1585564363.1510372,1585564363.1510372,usamah,4,269.736
-845736384.5715601,845736384.5715604,usamah,4,269.74
59537070.174907565,-59537070.174907565,usamah,4,269.744
967951477.718097,-967951477.718097,usamah,4,269.748
1717590233.4264016,-1717590233.4264016,usamah,4,269.752
2182393029.713431,-2182393029.7134314,usamah,4,269.756
2301627711.3655267,-2301627711.3655267,usamah,4,269.76
2086449722.295051,-2086449722.295051,usamah,4,269.764
1616463668.960054,-1616463668.9600534,usamah,4,269.768
1004286995.2819204,-1004286995.2819204,usamah,4,269.772
375141286.16796017,-375141286.1679592,usamah,4,269.776
-168075605.3009777,168075605.30097675,usamah,4,269.78
-575391484.5565243,575391484.5565243,usamah,4,269.784
-844188789.0523415,844188789.0523415,usamah,4,269.788
-1014465083.5154572,1014465083.5154581,usamah,4,269.792
-1143454073.2338,1143454073.2337995,usamah,4,269.796
-1292791939.2343197,1292791939.2343194,usamah,4,269.8
-1492134198.5259378,1492134198.5259378,usamah,4,269.804
-1732165657.9301853,1732165657.9301853,usamah,4,269.808
-1970540642.0413103,1970540642.0413103,usamah,4,269.812
-2146230488.3790178,2146230488.3790178,usamah,4,269.816
-2204552640.5192556,2204552640.519255,usamah,4,269.82
-2111582306.2858076,2111582306.2858076,usamah,4,269.824
-1881840513.6133566,1881840513.6133566,usamah,4,269.828
-1562538610.7596383,1562538610.7596383,usamah,4,269.832
-1228705026.8425002,1228705026.8425002,usamah,4,269.836
-951392951.7464267,951392951.7464268,usamah,4,269.84
-776567718.5837758,776567718.5837755,usamah,4,269.844
-713027339.4914117,713027339.4914117,usamah,4,269.848
-724477922.9028702,724477922.9028702,usamah,4,269.852
-727438247.3766303,727438247.3766303,usamah,4,269.856
-635321094.7166381,635321094.7166381,usamah,4,269.86
-379409708.43864346,379409708.438643,usamah,4,269.864
59997420.2981472,-59997420.2981472,usamah,4,269.868
642030430.7377293,-642030430.7377294,usamah,4,269.872
1258454995.267361,-1258454995.267361,usamah,4,269.876
1767057186.4183998,-1767057186.4183998,usamah,4,269.88
2022754905.6415608,-2022754905.6415608,usamah,4,269.884
1918750188.2680366,-1918750188.2680366,usamah,4,269.888
1421998419.5038443,-1421998419.5038443,usamah,4,269.892
589481305.6191789,-589481305.6191789,usamah,4,269.896
-451358418.1363951,451358418.1363951,usamah,4,269.9
-1511157704.1980433,1511157704.1980433,usamah,4,269.904
-2394454667.614695,2394454667.614695,usamah,4,269.908
-2945009641.309108,2945009641.309108,usamah,4,269.912
-3081883615.515257,3081883615.515257,usamah,4,269.916
-2823282665.3163733,2823282665.316373,usamah,4,269.92
-2278036968.5501537,2278036968.550154,usamah,4,269.924
-1616609426.9399066,1616609426.9399068,usamah,4,269.928
-1025678291.2624054,1025678291.2624049,usamah,4,269.932
-659409594.2133269,659409594.2133269,usamah,4,269.936
-600096409.8740387,600096409.8740382,usamah,4,269.94
-834800670.0888801,834800670.0888798,usamah,4,269.944
-1272285002.0149593,1272285002.0149593,usamah,4,269.948
-1754639881.1367598,1754639881.13676,usamah,4,269.952
-2104331750.1958938,2104331750.1958935,usamah,4,269.956
-2179605621.642511,2179605621.6425104,usamah,4,269.96
-1903932533.3909898,1903932533.3909898,usamah,4,269.964
-1290453215.5174804,1290453215.5174809,usamah,4,269.968
-439952881.49547124,439952881.495471,usamah,4,269.972
488771166.2963362,-488771166.2963362,usamah,4,269.976
1311846099.7230058,-1311846099.7230058,usamah,4,269.98
1875543673.077311,-1875543673.077311,usamah,4,269.984
2084040267.2741785,-2084040267.2741785,usamah,4,269.988
1933740565.1368084,-1933740565.1368084,usamah,4,269.992
1491383736.9029126,-1491383736.9029126,usamah,4,269.996
895344448.0653473,-895344448.0653473,usamah,4,270.0
315402307.86949325,-315402307.869493,usamah,4,270.004
-82563378.93589568,82563378.93589544,usamah,4,270.008
-184256258.8152163,184256258.81521606,usamah,4,270.012
60418487.32888985,-60418487.32888985,usamah,4,270.016
630456658.4319456,-630456658.4319453,usamah,4,270.02
1433394812.035959,-1433394812.035959,usamah,4,270.024
2332899626.487696,-2332899626.487696,usamah,4,270.028
3171687679.765942,-3171687679.765942,usamah,4,270.032
3808039747.4127,-3808039747.4127,usamah,4,270.036
4133292583.71354,-4133292583.71354,usamah,4,270.04
4094856258.8799553,-4094856258.8799553,usamah,4,270.044
3697470453.10697,-3697470453.1069694,usamah,4,270.048
3000806918.060563,-3000806918.060563,usamah,4,270.052
2108327096.5214605,-2108327096.5214605,usamah,4,270.056
1148664408.195858,-1148664408.195858,usamah,4,270.06
260036924.4246192,-260036924.4246192,usamah,4,270.064
-430487971.8772793,430487971.87727976,usamah,4,270.068
-821180253.0853965,821180253.0853963,usamah,4,270.072
-847144190.7363293,847144190.7363293,usamah,4,270.076
-501643853.76974726,501643853.76974726,usamah,4,270.08
174071945.60644412,-174071945.606444,usamah,4,270.084
1084523552.251833,-1084523552.251833,usamah,4,270.088
2100047235.558664,-2100047235.558664,usamah,4,270.092
3060683038.058964,-3060683038.058964,usamah,4,270.096
3808959529.1520205,-3808959529.1520205,usamah,4,270.1
4210380467.755518,-4210380467.755518,usamah,4,270.104
4187559013.0597806,-4187559013.0597806,usamah,4,270.108
3720150526.1094112,-3720150526.1094112,usamah,4,270.112
2862466077.503558,-2862466077.503558,usamah,4,270.116
1737351688.6209023,-1737351688.6209023,usamah,4,270.12
513395061.46306944,-513395061.46306944,usamah,4,270.124
-620390812.5451612,620390812.5451615,usamah,4,270.128
-1489449445.6609201,1489449445.6609201,usamah,4,270.132
-1962957663.163145,1962957663.163145,usamah,4,270.136
-1988760067.2576547,1988760067.2576547,usamah,4,270.14
-1585468311.1188464,1585468311.1188464,usamah,4,270.144
-854816879.5319998,854816879.5319998,usamah,4,270.148
48026417.94444513,-48026417.94444513,usamah,4,270.152
939873853.2804768,-939873853.2804766,usamah,4,270.156
1645605555.3881564,-1645605555.3881564,usamah,4,270.16
2032316890.8939903,-2032316890.89399,usamah,4,270.164
2042541867.2602491,-2042541867.2602482,usamah,4,270.168
1698982272.8377943,-1698982272.8377943,usamah,4,270.172
1104481505.1082406,-1104481505.1082401,usamah,4,270.176
416378238.3340845,-416378238.33408356,usamah,4,270.18
-191662930.86321783,191662930.86321735,usamah,4,270.184
-557052435.5734744,557052435.5734744,usamah,4,270.188
-580438049.9215882,580438049.9215882,usamah,4,270.192
-232054376.44704747,232054376.44704747,usamah,4,270.196
426638875.7984512,-426638875.7984512,usamah,4,270.2
1258415727.7962236,-1258415727.7962236,usamah,4,270.204
2081866879.3318777,-2081866879.3318777,usamah,4,270.208
2702880952.8414354,-2702880952.8414354,usamah,4,270.212
2969789024.4407206,-2969789024.4407206,usamah,4,270.216
2803588905.5342135,-2803588905.5342135,usamah,4,270.22
2227972882.7680225,-2227972882.7680225,usamah,4,270.224
1344466215.8498485,-1344466215.8498485,usamah,4,270.228
337732186.8468994,-337732186.8468994,usamah,4,270.232
-584176492.186375,584176492.1863751,usamah,4,270.236
-1229803083.9904835,1229803083.9904833,usamah,4,270.24
-1467351322.7510834,1467351322.751083,usamah,4,270.244
-1261041917.3372586,1261041917.3372588,usamah,4,270.248
-680792668.2597823,680792668.2597828,usamah,4,270.252
119969659.57253146,-119969659.57253146,usamah,4,270.256
930917065.8951848,-930917065.8951848,usamah,4,270.26
1546735870.2386808,-1546735870.2386808,usamah,4,270.264
1822481880.5363128,-1822481880.5363128,usamah,4,270.268
1693281762.6360693,-1693281762.6360693,usamah,4,270.272
1205164791.9899828,-1205164791.989983,usamah,4,270.276
492324593.81479573,-492324593.81479573,usamah,4,270.28
-252314212.5615456,252314212.56154585,usamah,4,270.284
-824633367.0994027,824633367.0994027,usamah,4,270.288
-1069692103.344095,1069692103.3440948,usamah,4,270.292
-917553811.9881328,917553811.9881327,usamah,4,270.296
-408902210.0984912,408902210.0984912,usamah,4,270.3
322200614.57237506,-322200614.57237506,usamah,4,270.304
1083198178.0499015,-1083198178.0499015,usamah,4,270.308
1669653589.5766306,-1669653589.5766306,usamah,4,270.312
1927518733.2710981,-1927518733.2710981,usamah,4,270.316
1790271369.9804769,-1790271369.9804769,usamah,4,270.32
1300300261.9931169,-1300300261.9931164,usamah,4,270.324
593464700.1619389,-593464700.1619387,usamah,4,270.328
-142468194.78898227,142468194.78898227,usamah,4,270.332
-714337393.3145174,714337393.3145174,usamah,4,270.336
-981238330.9922708,981238330.9922708,usamah,4,270.34
-894495217.2395052,894495217.2395052,usamah,4,270.344
-510849221.90801823,510849221.9080183,usamah,4,270.348
24952207.995373666,-24952207.995373666,usamah,4,270.352
522486268.4085394,-522486268.4085394,usamah,4,270.356
803746091.2187572,-803746091.2187572,usamah,4,270.36
761483772.8759305,-761483772.8759305,usamah,4,270.364
383071765.1920848,-383071765.1920848,usamah,4,270.368
-231044323.5687449,231044323.5687449,usamah,4,270.372
