EXG0,EXG1,subject,loop,time
-1551036201.4294548,1551036201.4294548,subagja,2,137.032
-926576752.3443911,926576752.3443911,subagja,2,137.036
-67895591.9220072,67895591.9220072,subagja,2,137.04
860765493.4066556,-860765493.4066554,subagja,2,137.044
1664019766.4540396,-1664019766.4540396,subagja,2,137.048
2169427884.1421423,-2169427884.1421423,subagja,2,137.052
2273084296.420823,-2273084296.420823,subagja,2,137.056
1967115531.866225,-1967115531.866225,subagja,2,137.06
1337558709.72196,-1337558709.72196,subagja,2,137.064
549313139.1208729,-549313139.1208729,subagja,2,137.068
-211276856.13303944,211276856.13303944,subagja,2,137.072
-775029561.7793158,775029561.7793157,subagja,2,137.076
-1032980480.682799,1032980480.6827989,subagja,2,137.08
-961181894.4050784,961181894.4050784,subagja,2,137.084
-617159785.9624062,617159785.9624062,subagja,2,137.088
-118201009.7008586,118201009.70085907,subagja,2,137.092
395123352.85152817,-395123352.85152817,subagja,2,137.096
794452398.7488077,-794452398.7488079,subagja,2,137.1
1000527303.4706898,-1000527303.4706898,subagja,2,137.104
994711252.8550322,-994711252.8550324,subagja,2,137.108
819763884.8183215,-819763884.8183212,subagja,2,137.112
554222661.7309291,-554222661.7309291,subagja,2,137.116
289292111.60861707,-289292111.60861695,subagja,2,137.12
102175848.98611212,-102175848.98611212,subagja,2,137.124
36539121.20878506,-36539121.20878458,subagja,2,137.128
96642462.99344397,-96642462.99344349,subagja,2,137.132
251136682.53568888,-251136682.53568888,subagja,2,137.136
452712435.7630491,-452712435.7630489,subagja,2,137.14
649592262.9575477,-649592262.9575479,subagja,2,137.144
807908228.9289993,-807908228.9289992,subagja,2,137.148
918025769.0679556,-918025769.0679555,subagja,2,137.152
984865947.0241457,-984865947.0241458,subagja,2,137.156
1021666828.9315045,-1021666828.9315047,subagja,2,137.16
1039496773.4949164,-1039496773.494916,subagja,2,137.164
1036190845.7327843,-1036190845.7327843,subagja,2,137.168
985583008.033211,-985583008.0332112,subagja,2,137.172
853620100.859475,-853620100.859475,subagja,2,137.176
604298743.368376,-604298743.368376,subagja,2,137.18
210989749.5059531,-210989749.5059531,subagja,2,137.184
-320669812.6561081,320669812.65610814,subagja,2,137.188
-958670952.6831996,958670952.6831996,subagja,2,137.192
-1642648920.6233501,1642648920.6233501,subagja,2,137.196
-2288940223.9981937,2288940223.9981937,subagja,2,137.2
-2816682978.0307236,2816682978.0307236,subagja,2,137.204
-3162035651.2472525,3162035651.2472525,subagja,2,137.208
-3289272459.3529186,3289272459.3529186,subagja,2,137.212
-3196374967.396674,3196374967.396674,subagja,2,137.216
-2921719472.6865606,2921719472.6865606,subagja,2,137.22
-2526697032.6517925,2526697032.6517925,subagja,2,137.224
-2079500678.9568112,2079500678.9568112,subagja,2,137.228
-1647655775.4151855,1647655775.4151855,subagja,2,137.232
-1278375730.2296681,1278375730.229668,subagja,2,137.236
-990116771.2118118,990116771.2118118,subagja,2,137.24
-780317027.5968213,780317027.5968213,subagja,2,137.244
-629276657.4455538,629276657.4455538,subagja,2,137.248
-503624992.4921799,503624992.49217963,subagja,2,137.252
-373015106.25500405,373015106.25500405,subagja,2,137.256
-224115790.4470422,224115790.44704223,subagja,2,137.26
-60806628.145133376,60806628.145133436,subagja,2,137.264
99973544.5175358,-99973544.5175358,subagja,2,137.268
222423124.8176291,-222423124.8176291,subagja,2,137.272
274075573.2148664,-274075573.2148664,subagja,2,137.276
225712803.24325323,-225712803.24325323,subagja,2,137.28
62336954.70714033,-62336954.70714033,subagja,2,137.284
-211025086.2861273,211025086.2861273,subagja,2,137.288
-561853347.5090307,561853347.5090308,subagja,2,137.292
-930475879.007396,930475879.007396,subagja,2,137.296
-1251785264.0042996,1251785264.0042992,subagja,2,137.3
-1448065378.6483,1448065378.6482997,subagja,2,137.304
-1445781487.8104968,1445781487.8104963,subagja,2,137.308
-1192291687.7251813,1192291687.7251813,subagja,2,137.312
-673865948.9418516,673865948.9418516,subagja,2,137.316
81280699.02087092,-81280699.02087092,subagja,2,137.32
998873208.0185995,-998873208.0185995,subagja,2,137.324
1972680488.4747577,-1972680488.4747572,subagja,2,137.328
2874561557.2363677,-2874561557.236367,subagja,2,137.332
3569359719.7231927,-3569359719.723193,subagja,2,137.336
3951023811.587741,-3951023811.587741,subagja,2,137.34
3956467230.065875,-3956467230.0658746,subagja,2,137.344
3580524546.467874,-3580524546.467874,subagja,2,137.348
2881853730.81868,-2881853730.81868,subagja,2,137.352
1972679330.4628773,-1972679330.462877,subagja,2,137.356
992587753.4122276,-992587753.4122279,subagja,2,137.36
94802878.43753648,-94802878.43753648,subagja,2,137.364
-593402244.3532591,593402244.3532592,subagja,2,137.368
-990020924.8663037,990020924.8663037,subagja,2,137.372
-1078068604.219427,1078068604.2194269,subagja,2,137.376
-897929351.6778955,897929351.6778958,subagja,2,137.38
-539957113.4495287,539957113.4495287,subagja,2,137.384
-120368921.29585028,120368921.29585028,subagja,2,137.388
249749321.76387024,-249749321.76387024,subagja,2,137.392
479910699.6905112,-479910699.6905112,subagja,2,137.396
523794403.87420416,-523794403.8742039,subagja,2,137.4
388040363.99931765,-388040363.99931765,subagja,2,137.404
123178893.67895794,-123178893.67895794,subagja,2,137.408
-188752779.4060197,188752779.4060197,subagja,2,137.412
-458256982.7275672,458256982.7275667,subagja,2,137.416
-613206621.7839704,613206621.7839699,subagja,2,137.42
-606623071.7113898,606623071.71139,subagja,2,137.424
-444285198.16363335,444285198.1636336,subagja,2,137.428
-167999896.4037919,167999896.4037919,subagja,2,137.432
149169264.40641665,-149169264.40641654,subagja,2,137.436
409543011.6889343,-409543011.68893456,subagja,2,137.44
537230571.5326486,-537230571.5326488,subagja,2,137.444
471473441.6059866,-471473441.6059871,subagja,2,137.448
194606343.51884222,-194606343.51884222,subagja,2,137.452
-263804464.80794907,263804464.80794907,subagja,2,137.456
-829770036.3308034,829770036.3308034,subagja,2,137.46
-1399827488.7960317,1399827488.7960317,subagja,2,137.464
-1857282401.609589,1857282401.6095893,subagja,2,137.468
-2091148567.7441204,2091148567.7441204,subagja,2,137.472
-2022608155.9873257,2022608155.9873257,subagja,2,137.476
-1627209978.7931004,1627209978.7931004,subagja,2,137.48
-937908335.8499036,937908335.8499037,subagja,2,137.484
-51589071.910526276,51589071.910526514,subagja,2,137.488
895003763.369954,-895003763.3699541,subagja,2,137.492
1729611161.7848086,-1729611161.7848086,subagja,2,137.496
2287593118.197954,-2287593118.197954,subagja,2,137.5
2436462611.0984,-2436462611.0984,subagja,2,137.504
2110623959.0029054,-2110623959.0029051,subagja,2,137.508
1330359713.0405488,-1330359713.0405488,subagja,2,137.512
195510050.9010396,-195510050.9010396,subagja,2,137.516
-1124985337.3780813,1124985337.3780816,subagja,2,137.52
-2423910870.443873,2423910870.443873,subagja,2,137.524
-3490843346.30614,3490843346.30614,subagja,2,137.528
-4155164281.226227,4155164281.226227,subagja,2,137.532
-4330393085.714668,4330393085.714668,subagja,2,137.536
-4024693919.525259,4024693919.5252585,subagja,2,137.54
-3333461630.3057585,3333461630.3057585,subagja,2,137.544
-2432633555.326523,2432633555.3265233,subagja,2,137.548
-1524233500.8223286,1524233500.8223286,subagja,2,137.552
-806571182.2569838,806571182.2569833,subagja,2,137.556
-419658026.3664446,419658026.3664446,subagja,2,137.56
-410548160.5148033,410548160.51480335,subagja,2,137.564
-732569568.6621721,732569568.6621721,subagja,2,137.568
-1255706571.7323203,1255706571.7323203,subagja,2,137.572
-1800049394.9761431,1800049394.9761431,subagja,2,137.576
-2178107970.094982,2178107970.094982,subagja,2,137.58
-2249153309.9009013,2249153309.900901,subagja,2,137.584
-1950829357.7302568,1950829357.7302566,subagja,2,137.588
-1321034835.7315054,1321034835.7315054,subagja,2,137.592
-478448540.84776473,478448540.84776473,subagja,2,137.596
395754994.0224283,-395754994.0224283,subagja,2,137.6
1110875328.931965,-1110875328.9319654,subagja,2,137.604
1518202505.7076375,-1518202505.7076375,subagja,2,137.608
1534799203.3819976,-1534799203.3819976,subagja,2,137.612
1173262098.8583047,-1173262098.8583047,subagja,2,137.616
544797267.0734632,-544797267.0734632,subagja,2,137.62
-177606007.2393899,177606007.23938996,subagja,2,137.624
-803058518.4493427,803058518.4493427,subagja,2,137.628
-1163993085.5042377,1163993085.5042377,subagja,2,137.632
-1166170088.7118387,1166170088.7118387,subagja,2,137.636
-807713756.3487933,807713756.3487933,subagja,2,137.64
-175112937.0085801,175112937.0085801,subagja,2,137.644
575504496.1849778,-575504496.1849778,subagja,2,137.648
1265742045.007357,-1265742045.0073566,subagja,2,137.652
1739567874.4154668,-1739567874.4154668,subagja,2,137.656
1898957132.7836366,-1898957132.7836368,subagja,2,137.66
1739980203.0744405,-1739980203.0744405,subagja,2,137.664
1336629275.6411366,-1336629275.6411366,subagja,2,137.668
822930530.8712034,-822930530.8712035,subagja,2,137.672
360824334.32601666,-360824334.3260168,subagja,2,137.676
86543333.54373908,-86543333.54373908,subagja,2,137.68
76117552.90638256,-76117552.90638256,subagja,2,137.684
331552641.86456656,-331552641.8645667,subagja,2,137.688
781630007.6368005,-781630007.6368003,subagja,2,137.692
1305737548.064788,-1305737548.064788,subagja,2,137.696
1771678948.738106,-1771678948.738106,subagja,2,137.7
2072616526.1160865,-2072616526.1160865,subagja,2,137.704
2160503952.978657,-2160503952.978657,subagja,2,137.708
2053035160.160851,-2053035160.160851,subagja,2,137.712
1833632877.142286,-1833632877.142286,subagja,2,137.716
1610833626.080722,-1610833626.080722,subagja,2,137.72
1495886641.9159586,-1495886641.9159586,subagja,2,137.724
1552930915.9823987,-1552930915.9823987,subagja,2,137.728
1785342023.0454345,-1785342023.0454345,subagja,2,137.732
2129206595.7814546,-2129206595.7814546,subagja,2,137.736
2475112077.7724304,-2475112077.7724304,subagja,2,137.74
2702858556.871788,-2702858556.871788,subagja,2,137.744
2721123141.403037,-2721123141.403037,subagja,2,137.748
2501794804.640541,-2501794804.640541,subagja,2,137.752
2093466048.488669,-2093466048.488669,subagja,2,137.756
1610703484.8061223,-1610703484.8061223,subagja,2,137.76
1204021091.810224,-1204021091.810224,subagja,2,137.764
1013481135.4392412,-1013481135.4392413,subagja,2,137.768
1121943024.9404197,-1121943024.9404197,subagja,2,137.772
1527489671.4371781,-1527489671.4371781,subagja,2,137.776
2124147835.8682048,-2124147835.8682048,subagja,2,137.78
2739675113.939167,-2739675113.939167,subagja,2,137.784
3165775049.977626,-3165775049.977626,subagja,2,137.788
3228282169.8789806,-3228282169.8789806,subagja,2,137.792
2835025255.074849,-2835025255.074849,subagja,2,137.796
2019697327.798142,-2019697327.798142,subagja,2,137.8
935025537.5203167,-935025537.5203168,subagja,2,137.804
-173979303.17005277,173979303.17005277,subagja,2,137.808
-1033539515.9247842,1033539515.9247842,subagja,2,137.812
-1398535056.481371,1398535056.481371,subagja,2,137.816
-1132324137.7132146,1132324137.7132146,subagja,2,137.82
-239333414.8540187,239333414.85401863,subagja,2,137.824
1122437952.7147572,-1122437952.7147574,subagja,2,137.828
2685803250.9156027,-2685803250.9156027,subagja,2,137.832
4128403200.5535293,-4128403200.5535293,subagja,2,137.836
5157839314.585799,-5157839314.585799,subagja,2,137.84
5576718241.978334,-5576718241.978334,subagja,2,137.844
5332972733.338503,-5332972733.338503,subagja,2,137.848
4520808565.0529,-4520808565.0529,subagja,2,137.852
3344935466.480605,-3344935466.480605,subagja,2,137.856
2064898123.1928482,-2064898123.1928482,subagja,2,137.86
925967383.1933522,-925967383.1933527,subagja,2,137.864
92634821.59043074,-92634821.59043074,subagja,2,137.868
-392401776.5503721,392401776.55037236,subagja,2,137.872
-600849546.8179047,600849546.8179047,subagja,2,137.876
-681923065.6030655,681923065.6030655,subagja,2,137.88
-811912401.122067,811912401.1220672,subagja,2,137.884
-1126875118.5526297,1126875118.55263,subagja,2,137.888
-1673705488.888967,1673705488.8889668,subagja,2,137.892
-2383809358.042511,2383809358.042511,subagja,2,137.896
-3097057392.6046686,3097057392.6046686,subagja,2,137.9
-3603879939.175997,3603879939.175997,subagja,2,137.904
-3711474317.8451076,3711474317.8451076,subagja,2,137.908
-3304913643.3074594,3304913643.3074594,subagja,2,137.912
-2381020246.8950024,2381020246.8950024,subagja,2,137.916
-1073517499.3283331,1073517499.3283331,subagja,2,137.92
390222800.8833991,-390222800.8833991,subagja,2,137.924
1731409429.4765382,-1731409429.4765382,subagja,2,137.928
2693341987.5255365,-2693341987.5255365,subagja,2,137.932
3106571992.028529,-3106571992.0285287,subagja,2,137.936
2922258468.902593,-2922258468.902593,subagja,2,137.94
2226651414.0789566,-2226651414.0789566,subagja,2,137.944
1207022785.3800209,-1207022785.3800209,subagja,2,137.948
110756244.45197177,-110756244.45197177,subagja,2,137.952
-832967304.034993,832967304.034993,subagja,2,137.956
-1452653085.8504062,1452653085.8504064,subagja,2,137.96
-1681612000.4118257,1681612000.4118257,subagja,2,137.964
-1553352055.3311753,1553352055.3311753,subagja,2,137.968
-1172695431.0563183,1172695431.0563183,subagja,2,137.972
-683835708.6406951,683835708.6406946,subagja,2,137.976
-216825967.29133844,216825967.29133844,subagja,2,137.98
136910295.29248047,-136910295.29248023,subagja,2,137.984
349756297.223855,-349756297.22385526,subagja,2,137.988
445724033.29046917,-445724033.29046917,subagja,2,137.992
480138602.1330819,-480138602.13308215,subagja,2,137.996
500587616.5087042,-500587616.5087042,subagja,2,138.0
527009060.4240866,-527009060.4240868,subagja,2,138.004
537620896.0639691,-537620896.0639691,subagja,2,138.008
472489698.9261966,-472489698.92619705,subagja,2,138.012
263301700.51977634,-263301700.51977634,subagja,2,138.016
-140243719.98197842,140243719.98197842,subagja,2,138.02
-743880257.1087639,743880257.1087637,subagja,2,138.024
-1489574101.7504935,1489574101.7504938,subagja,2,138.028
-2264193019.4722652,2264193019.4722652,subagja,2,138.032
-2925359895.3181963,2925359895.3181963,subagja,2,138.036
-3344779811.694439,3344779811.694439,subagja,2,138.04
-3435535295.42941,3435535295.42941,subagja,2,138.044
-3183733316.139124,3183733316.139124,subagja,2,138.048
-2652068035.3469286,2652068035.3469286,subagja,2,138.052
-1961409866.4570122,1961409866.4570122,subagja,2,138.056
-1254816956.74004,1254816956.7400403,subagja,2,138.06
-660019166.2156041,660019166.2156041,subagja,2,138.064
-249975150.18517208,249975150.18517256,subagja,2,138.068
-18623694.437086105,18623694.43708563,subagja,2,138.072
107106202.19415951,-107106202.19415903,subagja,2,138.076
245391939.6227131,-245391939.62271357,subagja,2,138.08
507113463.9343934,-507113463.9343939,subagja,2,138.084
960085084.1457324,-960085084.1457324,subagja,2,138.088
1590717851.8829415,-1590717851.8829412,subagja,2,138.092
2296602887.246347,-2296602887.246347,subagja,2,138.096
2917903729.3310537,-2917903729.3310537,subagja,2,138.1
3264521039.0755005,-3264521039.0755005,subagja,2,138.104
3182518789.713295,-3182518789.7132945,subagja,2,138.108
2602646042.9020014,-2602646042.9020014,subagja,2,138.112
1569206864.7313402,-1569206864.73134,subagja,2,138.116
243468703.8230307,-243468703.8230307,subagja,2,138.12
-1121302257.8457534,1121302257.8457534,subagja,2,138.124
-2252677569.7837,2252677569.7837,subagja,2,138.128
-2913768980.8701315,2913768980.8701315,subagja,2,138.132
-2971336152.7453012,2971336152.7453012,subagja,2,138.136
-2418129617.295709,2418129617.295709,subagja,2,138.14
-1402965665.124178,1402965665.124178,subagja,2,138.144
-175882015.17239216,175882015.17239216,subagja,2,138.148
964439592.8442641,-964439592.8442641,subagja,2,138.152
1749898082.9261646,-1749898082.9261646,subagja,2,138.156
2002731458.3258746,-2002731458.3258746,subagja,2,138.16
1679537232.026836,-1679537232.026836,subagja,2,138.164
883507793.0275828,-883507793.0275829,subagja,2,138.168
-174901083.06177068,174901083.06177068,subagja,2,138.172
-1226276954.1501703,1226276954.1501703,subagja,2,138.176
-2011889683.8975744,2011889683.897575,subagja,2,138.18
-2352166758.6110272,2352166758.611027,subagja,2,138.184
-2198203207.6754255,2198203207.675426,subagja,2,138.188
-1626836990.2541122,1626836990.2541122,subagja,2,138.192
-829658185.7798157,829658185.7798157,subagja,2,138.196
-57915059.93612623,57915059.93612623,subagja,2,138.2
436150753.8084924,-436150753.80849266,subagja,2,138.204
471530543.02634394,-471530543.02634394,subagja,2,138.208
-24592382.55333364,24592382.55333376,subagja,2,138.212
-987222733.0191463,987222733.0191462,subagja,2,138.216
-2250829923.0816107,2250829923.0816107,subagja,2,138.22
-3573766765.7967067,3573766765.7967067,subagja,2,138.224
-4692828369.8901415,4692828369.8901415,subagja,2,138.228
-5385574583.509512,5385574583.509512,subagja,2,138.232
-5523409659.082121,5523409659.082121,subagja,2,138.236
-5078896649.185233,5078896649.185233,subagja,2,138.24
-4144108038.9592853,4144108038.9592853,subagja,2,138.244
-2899438222.930908,2899438222.9309077,subagja,2,138.248
-1572568210.8235679,1572568210.8235676,subagja,2,138.252
-394023057.3667197,394023057.3667195,subagja,2,138.256
457953258.7370876,-457953258.7370877,subagja,2,138.26
882603675.3048329,-882603675.3048329,subagja,2,138.264
872817444.9180601,-872817444.9180601,subagja,2,138.268
516020283.452188,-516020283.4521881,subagja,2,138.272
-33610238.95996225,33610238.95996213,subagja,2,138.276
