EXG0,EXG1,subject,loop,time
-1309097197.7010102,1309097197.7010107,subagja,4,250.012
-2011203146.01574,2011203146.0157394,subagja,4,250.016
-2563814911.474558,2563814911.4745574,subagja,4,250.02
-2867901517.877199,2867901517.877199,subagja,4,250.024
-2885476671.093918,2885476671.093918,subagja,4,250.028
-2652296129.7714233,2652296129.7714233,subagja,4,250.032
-2262043968.0060406,2262043968.0060406,subagja,4,250.036
-1849765921.7866876,1849765921.7866874,subagja,4,250.04
-1543538734.4638476,1543538734.4638476,subagja,4,250.044
-1438602918.1326919,1438602918.1326919,subagja,4,250.048
-1567223979.412042,1567223979.412042,subagja,4,250.052
-1895104872.4898891,1895104872.4898891,subagja,4,250.056
-2328578958.6496444,2328578958.6496444,subagja,4,250.06
-2734481993.995631,2734481993.995631,subagja,4,250.064
-2981850039.597087,2981850039.597087,subagja,4,250.068
-2971312457.541705,2971312457.5417047,subagja,4,250.072
-2662622767.5983415,2662622767.5983415,subagja,4,250.076
-2091708435.9978347,2091708435.9978347,subagja,4,250.08
-1341600615.114443,1341600615.114443,subagja,4,250.084
-541123674.0041633,541123674.0041633,subagja,4,250.088
171690940.85292113,-171690940.85292113,subagja,4,250.092
684066370.7821419,-684066370.7821417,subagja,4,250.096
930274042.4670329,-930274042.4670329,subagja,4,250.1
917200601.1107216,-917200601.1107216,subagja,4,250.104
703160305.4270058,-703160305.4270058,subagja,4,250.108
393627849.4003658,-393627849.4003663,subagja,4,250.112
107970249.40920496,-107970249.40920544,subagja,4,250.11599999999999
-44781626.11554432,44781626.11554432,subagja,4,250.12
-540767.8877415657,540767.8877410889,subagja,4,250.124
248911418.35732746,-248911418.35732746,subagja,4,250.128
652775458.5705242,-652775458.5705245,subagja,4,250.132
1112859206.4413185,-1112859206.4413185,subagja,4,250.136
1501518468.037255,-1501518468.037255,subagja,4,250.14
1706079722.007159,-1706079722.007159,subagja,4,250.144
1646994257.1959605,-1646994257.1959605,subagja,4,250.148
1302968083.4003277,-1302968083.4003277,subagja,4,250.152
719948429.072352,-719948429.072352,subagja,4,250.156
10108586.324503481,-10108586.324503481,subagja,4,250.16
-681411726.9407766,681411726.9407766,subagja,4,250.164
-1200977944.2532291,1200977944.2532291,subagja,4,250.168
-1425614330.5746121,1425614330.5746121,subagja,4,250.172
-1299432085.2829306,1299432085.2829306,subagja,4,250.176
-839622138.1301389,839622138.1301389,subagja,4,250.18
-149892866.96359777,149892866.96359777,subagja,4,250.184
613784448.9649745,-613784448.9649745,subagja,4,250.188
1268732862.0373049,-1268732862.0373049,subagja,4,250.192
1656080853.3509629,-1656080853.3509629,subagja,4,250.196
1688201799.0135841,-1688201799.0135841,subagja,4,250.2
1365912553.3327813,-1365912553.3327813,subagja,4,250.204
790891574.6270943,-790891574.6270945,subagja,4,250.208
131911762.4962368,-131911762.49623704,subagja,4,250.212
-401579521.3114195,401579521.311419,subagja,4,250.216
-625126023.6788697,625126023.6788692,subagja,4,250.22
-429182772.1165981,429182772.1165986,subagja,4,250.224
192795854.7999115,-192795854.79991102,subagja,4,250.228
1122976311.9672039,-1122976311.967204,subagja,4,250.232
2147551161.2684484,-2147551161.268448,subagja,4,250.236
3004475367.502741,-3004475367.502741,subagja,4,250.24
3451395208.829714,-3451395208.829714,subagja,4,250.244
3327613522.1471977,-3327613522.1471977,subagja,4,250.248
2606034337.376052,-2606034337.376052,subagja,4,250.252
1396336661.9923453,-1396336661.9923453,subagja,4,250.256
-59258778.86373341,59258778.86373335,subagja,4,250.26
-1457515398.419981,1457515398.419981,subagja,4,250.264
-2496943143.80104,2496943143.80104,subagja,4,250.268
-2962801357.9809694,2962801357.9809694,subagja,4,250.272
-2774608293.20195,2774608293.20195,subagja,4,250.276
-2016045323.9951937,2016045323.9951937,subagja,4,250.28
-909612111.9825132,909612111.9825132,subagja,4,250.284
240425306.28354406,-240425306.28354406,subagja,4,250.288
1123240439.788307,-1123240439.7883067,subagja,4,250.292
1497650028.1602218,-1497650028.160222,subagja,4,250.296
1261004143.6109176,-1261004143.610918,subagja,4,250.3
472846439.7298093,-472846439.7298093,subagja,4,250.304
-662292741.5183206,662292741.518321,subagja,4,250.308
-1840504235.6066313,1840504235.6066308,subagja,4,250.312
-2743287499.2102427,2743287499.210243,subagja,4,250.316
-3124508273.373118,3124508273.3731174,subagja,4,250.32
-2866155016.688775,2866155016.6887746,subagja,4,250.324
-2011075894.797346,2011075894.797346,subagja,4,250.328
-761092500.3305655,761092500.3305657,subagja,4,250.332
594161456.9772558,-594161456.9772558,subagja,4,250.336
1738181030.936032,-1738181030.936032,subagja,4,250.34
2407556015.061669,-2407556015.061669,subagja,4,250.344
2460752058.305874,-2460752058.305874,subagja,4,250.348
1909638686.9427462,-1909638686.9427462,subagja,4,250.352
910814354.4465827,-910814354.4465827,subagja,4,250.356
-277175088.08473337,277175088.08473325,subagja,4,250.36
-1358283567.0754428,1358283567.0754428,subagja,4,250.364
-2075896601.4474463,2075896601.4474463,subagja,4,250.368
-2279946250.7436886,2279946250.7436886,subagja,4,250.372
-1957429166.3910017,1957429166.3910017,subagja,4,250.376
-1232666396.8436716,1232666396.8436718,subagja,4,250.38
-327981132.93502045,327981132.93502045,subagja,4,250.38400000000001
487434057.0716388,-487434057.0716388,subagja,4,250.388
984105187.4157453,-984105187.4157453,subagja,4,250.392
1010642681.8985677,-1010642681.8985677,subagja,4,250.396
545840704.617578,-545840704.6175781,subagja,4,250.4
-307236103.7854806,307236103.7854806,subagja,4,250.404
-1348560266.4749012,1348560266.4749012,subagja,4,250.408
-2326850156.4767227,2326850156.4767227,subagja,4,250.412
-3009504230.5357504,3009504230.5357504,subagja,4,250.416
-3228963896.7291384,3228963896.7291384,subagja,4,250.42
-2931768667.7701283,2931768667.7701283,subagja,4,250.424
-2183542561.5710125,2183542561.5710125,subagja,4,250.428
-1155658198.5097265,1155658198.5097268,subagja,4,250.432
-84219445.53943944,84219445.53943944,subagja,4,250.436
792398705.3562737,-792398705.3562739,subagja,4,250.44
1281663866.5954242,-1281663866.5954244,subagja,4,250.444
1275333931.2800803,-1275333931.2800798,subagja,4,250.448
780573560.34095,-780573560.3409503,subagja,4,250.452
-86775645.91001225,86775645.91001225,subagja,4,250.456
-1131601004.1829777,1131601004.1829777,subagja,4,250.46
-2132703439.9120784,2132703439.9120784,subagja,4,250.464
-2874171503.511657,2874171503.511657,subagja,4,250.468
-3207699565.536666,3207699565.536666,subagja,4,250.472
-3076382849.066496,3076382849.066496,subagja,4,250.476
-2512572904.6170416,2512572904.6170416,subagja,4,250.48
-1644824626.3910868,1644824626.3910868,subagja,4,250.484
-644757477.9283562,644757477.9283562,subagja,4,250.488
301538944.41121614,-301538944.41121614,subagja,4,250.492
1038409992.0889335,-1038409992.0889335,subagja,4,250.496
1479146329.3840737,-1479146329.3840737,subagja,4,250.5
1609220445.379813,-1609220445.3798132,subagja,4,250.504
1483635600.1944675,-1483635600.1944675,subagja,4,250.508
1204888261.8866377,-1204888261.8866377,subagja,4,250.512
887872548.3825241,-887872548.3825243,subagja,4,250.516
626532426.2501739,-626532426.2501739,subagja,4,250.52
466058358.8204756,-466058358.8204758,subagja,4,250.524
406306638.59886694,-406306638.5988667,subagja,4,250.528
393109491.98676276,-393109491.98676276,subagja,4,250.532
350936609.3779706,-350936609.3779706,subagja,4,250.536
212149488.60523808,-212149488.60523808,subagja,4,250.54
-45172584.41645211,45172584.41645211,subagja,4,250.544
-391651522.2642422,391651522.2642422,subagja,4,250.548
-741593238.330394,741593238.330394,subagja,4,250.552
-967351169.9158316,967351169.9158316,subagja,4,250.556
-940985152.9970129,940985152.9970129,subagja,4,250.56
-572926241.8573514,572926241.8573514,subagja,4,250.564
154528300.11119366,-154528300.1111939,subagja,4,250.568
1163110643.3714356,-1163110643.3714356,subagja,4,250.572
2291022258.3152575,-2291022258.3152575,subagja,4,250.576
3316817202.3941946,-3316817202.3941946,subagja,4,250.58
4013838977.709309,-4013838977.709309,subagja,4,250.584
4198186521.9632144,-4198186521.9632144,subagja,4,250.588
3782337209.9702983,-3782337209.9702983,subagja,4,250.592
2810207017.0246296,-2810207017.0246296,subagja,4,250.596
1447774448.36896,-1447774448.3689601,subagja,4,250.6
-44790444.77828479,44790444.77828467,subagja,4,250.604
-1369013913.9638095,1369013913.9638095,subagja,4,250.608
-2254067637.893754,2254067637.893754,subagja,4,250.612
-2514525969.288395,2514525969.288395,subagja,4,250.61599999999999
-2105139112.1076484,2105139112.1076484,subagja,4,250.62
-1115621706.6276224,1115621706.6276226,subagja,4,250.624
241089808.23118973,-241089808.23118973,subagja,4,250.628
1680861058.5936222,-1680861058.5936224,subagja,4,250.632
2912037383.3821654,-2912037383.3821654,subagja,4,250.636
3701043781.501748,-3701043781.501748,subagja,4,250.64
3921923700.8072243,-3921923700.8072243,subagja,4,250.644
3576975380.027995,-3576975380.027995,subagja,4,250.648
2776668021.331129,-2776668021.331129,subagja,4,250.652
1722926942.591817,-1722926942.5918174,subagja,4,250.656
636150767.3539748,-636150767.3539748,subagja,4,250.66
-292299347.70033026,292299347.70033026,subagja,4,250.664
-934854727.6065161,934854727.6065161,subagja,4,250.668
-1255283765.1761608,1255283765.1761608,subagja,4,250.672
-1300064056.4083848,1300064056.4083848,subagja,4,250.676
-1179147792.0753407,1179147792.0753407,subagja,4,250.68
-1019882667.9142826,1019882667.9142828,subagja,4,250.684
-929348485.8053082,929348485.8053081,subagja,4,250.688
-964875185.4948102,964875185.4948101,subagja,4,250.692
-1124623359.7429008,1124623359.7429008,subagja,4,250.696
-1351698445.00602,1351698445.00602,subagja,4,250.7
-1563474712.8862638,1563474712.8862638,subagja,4,250.704
-1670830177.723084,1670830177.723084,subagja,4,250.708
-1616072937.2707937,1616072937.2707937,subagja,4,250.712
-1386797990.6509418,1386797990.6509418,subagja,4,250.716
-1016790845.6873989,1016790845.6873989,subagja,4,250.72
-582235142.4748162,582235142.4748163,subagja,4,250.724
-170394501.40944815,170394501.40944815,subagja,4,250.728
132867166.82981396,-132867166.82981396,subagja,4,250.732
279207660.0384021,-279207660.0384016,subagja,4,250.736
261759004.8368826,-261759004.83688307,subagja,4,250.74
114021855.90570283,-114021855.90570283,subagja,4,250.744
-92305055.68764138,92305055.68764138,subagja,4,250.748
-274661852.8405869,274661852.8405869,subagja,4,250.752
-359763446.89325464,359763446.89325464,subagja,4,250.756
-301864813.9324024,301864813.9324024,subagja,4,250.76
-93472043.41429424,93472043.41429424,subagja,4,250.764
235526234.74951255,-235526234.74951267,subagja,4,250.768
621512964.3471303,-621512964.3471303,subagja,4,250.772
984192881.534358,-984192881.534358,subagja,4,250.776
1242218379.5810313,-1242218379.5810313,subagja,4,250.78
1334605504.3395538,-1334605504.3395538,subagja,4,250.784
1229772898.6488197,-1229772898.64882,subagja,4,250.788
943679033.5584478,-943679033.5584478,subagja,4,250.792
529116142.0768771,-529116142.0768771,subagja,4,250.796
65748818.985042095,-65748818.985042095,subagja,4,250.8
-351638510.9427104,351638510.9427099,subagja,4,250.804
-623913390.7198772,623913390.7198768,subagja,4,250.808
-684370395.2242773,684370395.2242771,subagja,4,250.812
-496081426.0282105,496081426.0282105,subagja,4,250.816
-89118285.81299889,89118285.81299889,subagja,4,250.82
467763435.4860716,-467763435.4860717,subagja,4,250.824
1055651071.1240959,-1055651071.1240954,subagja,4,250.828
1534385402.029986,-1534385402.029986,subagja,4,250.832
1768364949.33317,-1768364949.33317,subagja,4,250.836
1664680129.4845486,-1664680129.4845486,subagja,4,250.84
1190830454.6926908,-1190830454.6926908,subagja,4,250.844
390363335.98096085,-390363335.98096037,subagja,4,250.848
-619312629.5765744,619312629.5765743,subagja,4,250.852
-1665648900.4237833,1665648900.423783,subagja,4,250.856
-2562342109.78186,2562342109.78186,subagja,4,250.86
-3137929762.69779,3137929762.69779,subagja,4,250.864
-3283274173.5725718,3283274173.5725718,subagja,4,250.868
-2975623929.009163,2975623929.009163,subagja,4,250.872
-2285528168.481413,2285528168.481413,subagja,4,250.876
-1361248181.6829348,1361248181.682935,subagja,4,250.88
-393641780.55454135,393641780.55454135,subagja,4,250.88400000000001
424946200.40015185,-424946200.40015197,subagja,4,250.888
956692016.9546945,-956692016.9546945,subagja,4,250.892
1134876763.4054065,-1134876763.4054065,subagja,4,250.896
986712877.323262,-986712877.323262,subagja,4,250.9
614429474.0957402,-614429474.0957402,subagja,4,250.904
167140179.20154953,-167140179.2015494,subagja,4,250.908
-205305395.32542157,205305395.32542145,subagja,4,250.912
-389696692.7447095,389696692.7447095,subagja,4,250.916
-348246952.9116655,348246952.9116655,subagja,4,250.92
-118454913.3380655,118454913.3380655,subagja,4,250.924
199660149.31949496,-199660149.31949496,subagja,4,250.928
479553884.4754772,-479553884.4754772,subagja,4,250.932
609506596.190918,-609506596.190918,subagja,4,250.936
528392017.85052335,-528392017.85052335,subagja,4,250.94
250343262.06266928,-250343262.06266928,subagja,4,250.944
-140698461.82863927,140698461.82863927,subagja,4,250.948
-503850446.5463569,503850446.5463569,subagja,4,250.952
-689529590.782756,689529590.7827559,subagja,4,250.956
-581954234.7271336,581954234.7271338,subagja,4,250.96
-136002268.26912737,136002268.26912737,subagja,4,250.964
604965796.0656645,-604965796.0656645,subagja,4,250.968
1518283007.5707736,-1518283007.5707731,subagja,4,250.972
2419596301.3313537,-2419596301.331354,subagja,4,250.976
3123581543.5918946,-3123581543.591894,subagja,4,250.98
3479129528.99957,-3479129528.999569,subagja,4,250.984
3407909210.1765413,-3407909210.1765423,subagja,4,250.988
2927890281.946772,-2927890281.9467726,subagja,4,250.992
2138892147.0488985,-2138892147.0488982,subagja,4,250.996
1198450305.9150486,-1198450305.9150486,subagja,4,251.0
292234523.9823766,-292234523.9823766,subagja,4,251.004
-425615695.69726586,425615695.69726586,subagja,4,251.008
-852525765.4532733,852525765.4532733,subagja,4,251.012
-956313935.1061969,956313935.1061969,subagja,4,251.016
-773192277.8516731,773192277.8516736,subagja,4,251.02
-387061395.7710171,387061395.7710166,subagja,4,251.024
95134811.6015544,-95134811.60155392,subagja,4,251.028
582438833.92027,-582438833.9202697,subagja,4,251.032
1007373249.9069812,-1007373249.906981,subagja,4,251.036
1341453211.1581697,-1341453211.1581697,subagja,4,251.04
1583359340.7901964,-1583359340.7901964,subagja,4,251.044
1745323927.210143,-1745323927.210143,subagja,4,251.048
1836218591.885278,-1836218591.885278,subagja,4,251.052
1853389571.3985238,-1853389571.3985238,subagja,4,251.056
1767539092.60415,-1767539092.60415,subagja,4,251.06
1543698281.1527243,-1543698281.1527243,subagja,4,251.064
1148643055.0544002,-1148643055.0544004,subagja,4,251.068
576587686.5784659,-576587686.578466,subagja,4,251.072
-138604417.97230548,138604417.97230548,subagja,4,251.076
-917350073.7689807,917350073.7689807,subagja,4,251.08
-1648272029.3528924,1648272029.3528924,subagja,4,251.084
-2207522740.9181194,2207522740.9181194,subagja,4,251.088
-2487441047.055352,2487441047.055352,subagja,4,251.092
-2426333122.4319925,2426333122.4319925,subagja,4,251.096
-2030291391.9712224,2030291391.9712224,subagja,4,251.1
-1369287822.874147,1369287822.874147,subagja,4,251.104
-573026438.5445223,573026438.5445223,subagja,4,251.108
188271742.4070046,-188271742.4070046,subagja,4,251.112
750271075.3652632,-750271075.3652632,subagja,4,251.11599999999999
978584712.8102909,-978584712.8102908,subagja,4,251.12
807604204.5484797,-807604204.5484796,subagja,4,251.124
239088678.93552685,-239088678.93552685,subagja,4,251.128
-643190666.5820818,643190666.5820816,subagja,4,251.132
-1698367066.7108727,1698367066.7108727,subagja,4,251.136
-2764253950.4955726,2764253950.495572,subagja,4,251.14
-3674350124.0161624,3674350124.016162,subagja,4,251.144
-4306803378.91119,4306803378.91119,subagja,4,251.148
-4595518117.169896,4595518117.169896,subagja,4,251.152
-4538900322.928774,4538900322.928774,subagja,4,251.156
-4196066765.3609157,4196066765.360916,subagja,4,251.16
-3671018567.2845497,3671018567.2845497,subagja,4,251.164
-3081565069.855234,3081565069.855234,subagja,4,251.168
-2540551799.322681,2540551799.322681,subagja,4,251.172
-2129381113.695134,2129381113.695134,subagja,4,251.176
-1884733537.5335953,1884733537.5335953,subagja,4,251.18
-1791538712.803812,1791538712.803812,subagja,4,251.184
-1795498892.5140486,1795498892.5140486,subagja,4,251.188
-1810277419.1295943,1810277419.1295943,subagja,4,251.192
-1749008614.1942043,1749008614.1942043,subagja,4,251.196
-1536558817.7209616,1536558817.7209616,subagja,4,251.2
-1137039186.217901,1137039186.2179012,subagja,4,251.204
-553010894.8339405,553010894.8339405,subagja,4,251.208
156904048.46749163,-156904048.46749163,subagja,4,251.212
894529917.9363017,-894529917.9363017,subagja,4,251.216
1542030770.9140944,-1542030770.9140944,subagja,4,251.22
1983666809.0035753,-1983666809.0035753,subagja,4,251.224
2124205970.4456527,-2124205970.4456525,subagja,4,251.228
1918076583.9600015,-1918076583.9600017,subagja,4,251.232
1373669406.8526154,-1373669406.8526154,subagja,4,251.236
563167299.1701336,-563167299.1701335,subagja,4,251.24
-388093246.3761965,388093246.3761965,subagja,4,251.244
-1326129452.4601321,1326129452.4601321,subagja,4,251.248
-2090332716.9728572,2090332716.9728572,subagja,4,251.252
-2551836741.1626186,2551836741.1626186,subagja,4,251.256
-2626571500.3991227,2626571500.3991227,subagja,4,251.26
-2305285579.735208,2305285579.735208,subagja,4,251.264
-1655354783.6042266,1655354783.6042266,subagja,4,251.268
-802480869.8733871,802480869.8733869,subagja,4,251.272
83583950.26837587,-83583950.26837587,subagja,4,251.276
828428907.2650056,-828428907.2650054,subagja,4,251.28
1290749186.0644455,-1290749186.0644455,subagja,4,251.284
1391652053.1315289,-1391652053.1315289,subagja,4,251.288
1127278154.2248135,-1127278154.2248132,subagja,4,251.292
580030162.1822071,-580030162.1822076,subagja,4,251.296
-103134700.17910099,103134700.17910051,subagja,4,251.3
-740017753.7151661,740017753.715167,subagja,4,251.304
-1159367157.0134497,1159367157.0134497,subagja,4,251.308
-1231524041.286333,1231524041.2863336,subagja,4,251.312
-914602564.1034079,914602564.1034079,subagja,4,251.316
-253925278.16513586,253925278.1651361,subagja,4,251.32
612578245.3877329,-612578245.3877327,subagja,4,251.324
1492936420.2507224,-1492936420.2507224,subagja,4,251.328
2177210551.3848104,-2177210551.3848104,subagja,4,251.332
2497990157.726987,-2497990157.7269874,subagja,4,251.336
2361428392.039529,-2361428392.039529,subagja,4,251.34
1777422542.5278141,-1777422542.5278141,subagja,4,251.344
860987656.4365764,-860987656.4365764,subagja,4,251.348
-190784096.8444271,190784096.84442687,subagja,4,251.352
-1142072914.130829,1142072914.1308293,subagja,4,251.356
-1772936080.735285,1772936080.7352853,subagja,4,251.36
-1931110873.002881,1931110873.002881,subagja,4,251.364
-1566703830.0257354,1566703830.0257354,subagja,4,251.368
-749659907.4955415,749659907.4955415,subagja,4,251.372
347679630.2788565,-347679630.2788565,subagja,4,251.376
1492555710.2728584,-1492555710.2728581,subagja,4,251.38
2446043849.693075,-2446043849.693075,subagja,4,251.38400000000001
3013786709.4889326,-3013786709.4889326,subagja,4,251.388
3101810100.902937,-3101810100.9029374,subagja,4,251.392
2721607272.862833,-2721607272.862833,subagja,4,251.396
1982542017.2714982,-1982542017.2714982,subagja,4,251.4
1074505412.4291387,-1074505412.4291387,subagja,4,251.404
208062664.95457983,-208062664.95458007,subagja,4,251.408
-432210692.2233038,432210692.2233038,subagja,4,251.412
-729104857.3539023,729104857.3539028,subagja,4,251.416
-652969250.1433072,652969250.1433072,subagja,4,251.42
-266197995.90960598,266197995.90960598,subagja,4,251.424
311424373.63685775,-311424373.6368575,subagja,4,251.428
929546466.2302448,-929546466.2302449,subagja,4,251.432
1451113642.2551398,-1451113642.2551398,subagja,4,251.436
1782664406.9726706,-1782664406.9726706,subagja,4,251.44
1891421973.2358475,-1891421973.2358475,subagja,4,251.444
1791295924.3035092,-1791295924.3035092,subagja,4,251.448
1538410266.1876097,-1538410266.1876097,subagja,4,251.452
1199737223.7587566,-1199737223.7587569,subagja,4,251.456
830784744.8356233,-830784744.8356228,subagja,4,251.46
450944067.52279997,-450944067.52279973,subagja,4,251.464
57571423.70709181,-57571423.70709133,subagja,4,251.468
-371924813.7605605,371924813.7605605,subagja,4,251.472
-851346142.4819059,851346142.4819059,subagja,4,251.476
-1361706292.1874135,1361706292.1874132,subagja,4,251.48
-1850724785.2621636,1850724785.2621636,subagja,4,251.484
-2225273899.180644,2225273899.180644,subagja,4,251.488
-2378658183.774001,2378658183.774001,subagja,4,251.492
-2220302701.0578284,2220302701.0578284,subagja,4,251.496
-1708876749.4796267,1708876749.4796267,subagja,4,251.5
-868807708.7968578,868807708.7968578,subagja,4,251.504
192940362.5399096,-192940362.5399096,subagja,4,251.508
1309641248.0895596,-1309641248.0895593,subagja,4,251.512
2283959516.885047,-2283959516.885047,subagja,4,251.516
2930646859.1863422,-2930646859.1863422,subagja,4,251.52
3123269492.270261,-3123269492.270261,subagja,4,251.524
2825536864.3692317,-2825536864.3692317,subagja,4,251.528
2098527676.5291018,-2098527676.5291018,subagja,4,251.532
1092328110.3361847,-1092328110.3361847,subagja,4,251.536
10128812.352321386,-10128812.352321148,subagja,4,251.54
-942818502.5553293,942818502.5553296,subagja,4,251.544
-1597262774.6941178,1597262774.694118,subagja,4,251.548
-1867736537.6058698,1867736537.6058698,subagja,4,251.552
-1758517339.851596,1758517339.851596,subagja,4,251.556
-1364180400.8020167,1364180400.8020167,subagja,4,251.56
-832011854.2913364,832011854.2913365,subagja,4,251.564
-321733130.7570665,321733130.7570667,subagja,4,251.568
37848080.64176321,-37848080.64176321,subagja,4,251.572
180859201.57294273,-180859201.57294273,subagja,4,251.576
120554061.28666973,-120554061.28667021,subagja,4,251.58
-62304071.868709564,62304071.868709564,subagja,4,251.584
-241266243.8443079,241266243.8443079,subagja,4,251.588
-288532356.8266113,288532356.82661104,subagja,4,251.592
-107099014.50484538,107099014.50484538,subagja,4,251.596
345791970.1013677,-345791970.1013677,subagja,4,251.6
1033994672.3934345,-1033994672.3934345,subagja,4,251.604
1856476695.2727225,-1856476695.2727225,subagja,4,251.608
2668109501.1020603,-2668109501.1020603,subagja,4,251.612
3310755390.022006,-3310755390.022006,subagja,4,251.61599999999999
3651715436.9188924,-3651715436.9188924,subagja,4,251.62
3604557367.6368513,-3604557367.6368513,subagja,4,251.624
3147635436.9117203,-3147635436.9117203,subagja,4,251.628
2329045808.078993,-2329045808.078993,subagja,4,251.632
1258123246.1674771,-1258123246.167477,subagja,4,251.636
74946615.1947043,-74946615.1947043,subagja,4,251.64
-1063008294.9664345,1063008294.9664345,subagja,4,251.644
-2007640050.6284668,2007640050.6284666,subagja,4,251.648
-2649800788.43054,2649800788.43054,subagja,4,251.652
-2919311559.0920553,2919311559.0920553,subagja,4,251.656
-2798591994.175562,2798591994.175562,subagja,4,251.66
-2324240953.120812,2324240953.120812,subagja,4,251.664
-1572152595.9967713,1572152595.9967713,subagja,4,251.668
-655968116.2153862,655968116.2153862,subagja,4,251.672
302825788.4783828,-302825788.47838295,subagja,4,251.676
1182251365.0957272,-1182251365.0957272,subagja,4,251.68
1881901114.136796,-1881901114.136796,subagja,4,251.684
2332472164.2598457,-2332472164.2598457,subagja,4,251.688
2515431790.1173134,-2515431790.1173134,subagja,4,251.692
2449025246.5309224,-2449025246.5309224,subagja,4,251.696
2195639876.693159,-2195639876.693159,subagja,4,251.7
1844791740.451164,-1844791740.4511642,subagja,4,251.704
1495752621.808253,-1495752621.8082533,subagja,4,251.708
1231977600.7164347,-1231977600.7164345,subagja,4,251.712
1108646659.9314432,-1108646659.9314432,subagja,4,251.716
1146710392.2227895,-1146710392.2227893,subagja,4,251.72
1316602879.2667165,-1316602879.2667165,subagja,4,251.724
1556819994.0223465,-1556819994.0223465,subagja,4,251.728
1786611301.209941,-1786611301.209941,subagja,4,251.732
1922783746.0150943,-1922783746.0150943,subagja,4,251.736
1904499525.3943992,-1904499525.394399,subagja,4,251.74
1705107109.9488397,-1705107109.9488397,subagja,4,251.744
1343525406.3067899,-1343525406.3067894,subagja,4,251.748
873690130.7986641,-873690130.7986641,subagja,4,251.752
375941742.02334833,-375941742.02334833,subagja,4,251.756
-61159257.038938046,61159257.038938046,subagja,4,251.76
-357621597.1326426,357621597.1326426,subagja,4,251.764
-465790179.5822971,465790179.5822971,subagja,4,251.768
-370083201.32756996,370083201.3275701,subagja,4,251.772
-90774923.01745248,90774923.01745248,subagja,4,251.776
320198041.6431284,-320198041.6431284,subagja,4,251.78
782540155.4141436,-782540155.4141438,subagja,4,251.784
1216366364.444019,-1216366364.444019,subagja,4,251.788
1542347004.7100854,-1542347004.7100854,subagja,4,251.792
1702228336.3693314,-1702228336.3693314,subagja,4,251.796
1665267212.8542726,-1665267212.8542726,subagja,4,251.8
1429214899.6946073,-1429214899.6946075,subagja,4,251.804
1025494929.3545804,-1025494929.3545802,subagja,4,251.808
513419682.3997526,-513419682.3997524,subagja,4,251.812
-26649299.840879917,26649299.840879917,subagja,4,251.816
-495756781.67213273,495756781.67213297,subagja,4,251.82
-801229298.4803648,801229298.4803648,subagja,4,251.824
-872582882.013329,872582882.0133286,subagja,4,251.828
-663705300.0161109,663705300.0161114,subagja,4,251.832
-177847659.20332956,177847659.2033291,subagja,4,251.836
527144137.4971323,-527144137.49713254,subagja,4,251.84
1342373498.4779685,-1342373498.4779687,subagja,4,251.844
2128749912.6105504,-2128749912.6105504,subagja,4,251.848
2730022460.0259314,-2730022460.0259314,subagja,4,251.852
3011434770.8667955,-3011434770.8667955,subagja,4,251.856
2881056055.394313,-2881056055.394313,subagja,4,251.86
2327089357.4317694,-2327089357.4317694,subagja,4,251.864
1423960227.4088585,-1423960227.4088583,subagja,4,251.868
324193447.8680532,-324193447.86805296,subagja,4,251.872
-773976437.5383735,773976437.5383737,subagja,4,251.876
-1654940505.4434943,1654940505.4434943,subagja,4,251.88
-2139406197.6202266,2139406197.6202266,subagja,4,251.88400000000001
-2114635110.3902123,2114635110.3902125,subagja,4,251.888
-1571750844.278028,1571750844.2780275,subagja,4,251.892
-601626715.7175145,601626715.7175145,subagja,4,251.896
612373064.778152,-612373064.7781525,subagja,4,251.9
1837089695.1320558,-1837089695.1320558,subagja,4,251.904
2831401135.467505,-2831401135.467505,subagja,4,251.908
3405433513.7077804,-3405433513.7077804,subagja,4,251.912
3449602447.589219,-3449602447.589219,subagja,4,251.916
2958448023.661927,-2958448023.661927,subagja,4,251.92
2027024423.890624,-2027024423.890624,subagja,4,251.924
823439458.4262719,-823439458.4262719,subagja,4,251.928
-449986213.28383636,449986213.2838359,subagja,4,251.932
-1595817559.6156693,1595817559.6156693,subagja,4,251.936
-2472394708.951517,2472394708.951517,subagja,4,251.94
-3011790644.3783255,3011790644.3783255,subagja,4,251.944
-3227663273.215046,3227663273.215046,subagja,4,251.948
-3200094216.44968,3200094216.44968,subagja,4,251.952
-3052931949.0269947,3052931949.0269947,subagja,4,251.956
-2916737820.76575,2916737820.76575,subagja,4,251.96
-2893172748.059929,2893172748.059929,subagja,4,251.964
-3033215839.684185,3033215839.684185,subagja,4,251.968
-3331457346.1006155,3331457346.1006155,subagja,4,251.972
-3728999493.847557,3728999493.847557,subagja,4,251.976
-4133770553.9916677,4133770553.991668,subagja,4,251.98
-4446695941.60317,4446695941.60317,subagja,4,251.984
-4583382228.053053,4583382228.053053,subagja,4,251.988
-4485421296.806965,4485421296.806965,subagja,4,251.992
-4136730540.9791946,4136730540.9791946,subagja,4,251.996
-3552893334.357085,3552893334.357085,subagja,4,252.0
-177163880.8932681,177163880.8932681,subagja,5,317.0
134936850.56463623,-134936850.56463647,subagja,5,317.004
474255692.6346538,-474255692.6346538,subagja,5,317.008
717091929.6932392,-717091929.6932395,subagja,5,317.012
