freq_hz,power
92.566479,5.1882373411
92.667204,13.6291110691
92.767929,22.2863260766
92.868654,16.8390694976
92.969380,12.8689516626
93.070105,91.3532695105
93.170830,263.9092919303
93.271555,103.4595311880
93.372280,4.5158884852
93.473006,13.7369324463
93.573731,114.1709042478
93.674456,133.7603852401
93.775181,22.8327069587
93.875907,26.2449645940
93.976632,92.2235942082
94.077357,18.7530656007
94.178082,22.8835254976
94.278807,97.8559387931
94.379533,100.8097155522
94.480258,25.7200615903
94.580983,4.8417059270
94.681708,0.5466942600
94.782434,1.6369849453
94.883159,4.4447049397
94.983884,18.2122247845
95.084609,36.1379089072
95.185334,18.8693163849
95.286060,32.6327579765
95.386785,93.5427850840
95.487510,107.5023687954
95.588235,140.6071033755
95.688961,91.0054440275
95.789686,42.7430209285
95.890411,3.2550404140
95.991136,19.4936852864
96.091861,37.4484877308
96.192587,12.7798197428
96.293312,95.2111337687
96.394037,109.8930022383
96.494762,161.8880448036
96.595488,8.8602769865
96.696213,103.8525834515
96.796938,68.5802837739
96.897663,4.3055051968
96.998388,100.1191879848
97.099114,49.6122748480
97.199839,14.6740268223
97.300564,12.9733556724
97.401289,42.3565374560
97.502015,15.8735708698
97.602740,22.1599847558
97.703465,19.6301317728
97.804190,3.2314128496
97.904915,16.8678288797
98.005641,78.0621134427
98.106366,77.6457296780
98.207091,24.2642717306
98.307816,31.6643890907
98.408541,52.1315566927
98.509267,109.1949236455
98.609992,175.5114462817
98.710717,121.8988874393
98.811442,28.1993672176
98.912168,11.5083122023
99.012893,107.1690093842
99.113618,86.1861542209
99.214343,129.2141546961
99.315068,148.8278048074
99.415794,60.7194798931
99.516519,36.3644199173
99.617244,160.5341751430
99.717969,20470.4473287580
99.818695,167006.2531878336
99.919420,74173.8948393088
100.020145,208.0145115195
100.120870,213.2003540688
100.221595,113.4306661747
100.322321,37.7522992776
100.423046,17.9573185784
100.523771,58.9823010243
100.624496,40.6432898814
100.725222,7.4341743156
100.825947,33.7344495507
100.926672,18.3278395426
101.027397,11.8804424324
101.128122,36.4068375260
101.228848,94.9426526626
101.329573,46.3665760357
101.430298,30.7364429305
101.531023,36.2678699269
101.631749,80.3458426492
101.732474,81.9811266790
101.833199,7.2290044536
101.933924,22.3980646701
102.034649,72.8980289834
102.135375,77.8182347538
102.236100,79.9995118788
102.336825,81.8237527605
102.437550,29.1597875152
102.538276,23.8751156274
102.639001,33.8875880900
102.739726,39.8948301732
102.840451,33.9676069440
102.941176,4.4998630564
103.041902,34.2751397487
103.142627,105.1717085620
103.243352,29.6918567091
103.344077,21.5769734933
103.444803,30.1424754885
103.545528,59.5112229953
103.646253,30.0804308660
103.746978,25.8170274036
103.847703,32.0897815648
103.948429,9.3205585592
104.049154,56.4136635185
104.149879,24.5562432751
104.250604,2.2031740626
104.351330,0.6405424214
104.452055,29.3741034922
104.552780,12.8668932120
104.653505,1.6579930980
104.754230,20.0778171878
104.854956,4.1269804452
104.955681,32.3952850332
105.056406,104.9570936516
105.157131,110.9697648910
105.257857,14.7006731032
105.358582,13.1279699694
105.459307,23.2914990754
105.560032,39.0082561316
105.660757,24.0349633333
105.761483,3.0952507942
105.862208,17.1831723582
105.962933,29.8828974190
106.063658,21.5146209006
106.164384,25.5655587125
106.265109,16.7653087414
106.365834,15.8742756757
106.466559,63.6930304501
106.567284,57.7351365260
106.668010,16.0118654939
106.768735,9.0509205532
106.869460,53.9584561863
106.970185,87.3524694231
107.070911,79.4817288320
107.171636,79.2680381555
107.272361,116.6178265440
107.373086,8.9540332841
107.473811,24.1767936713
107.574537,51.0136699625
107.675262,11.6290416047
107.775987,0.1514191177
107.876712,6.2615450803
107.977438,27.3048729732
108.078163,5.1929411849
108.178888,10.1759368876
108.279613,50.9031504747
108.380338,19.7573223178
108.481064,9.8781407679
108.581789,15.9206749658
108.682514,3.3630072079
108.783239,13.5049591995
108.883965,22.9277129275
108.984690,36.0212168674
109.085415,48.9015428501
109.186140,25.4355544794
109.286865,19.7353318497
109.387591,7.7005190169
109.488316,6.3713853315
109.589041,11.9808825172
109.689766,24.8239805390
109.790492,18.3437066046
109.891217,2.4664270732
109.991942,71.7350653138
110.092667,74.1090932989
110.193392,20.3960564737
110.294118,12.7011403690
110.394843,2.0202733387
110.495568,18.7022659112
110.596293,22.6098165034
110.697019,23.1480110240
110.797744,15.8828721992
110.898469,4.0714634663
110.999194,6.1329994322
111.099919,16.1414991588
111.200645,39.3137955041
111.301370,1.1863874556
111.402095,49.7659463588
111.502820,2.4815856706
111.603546,12.4291629729
111.704271,0.8750773457
111.804996,19.6161943410
111.905721,24.6332471854
112.006446,16.1634504419
112.107172,6.1000176655
112.207897,4.4598684387
112.308622,15.1088044654
112.409347,1.1407270103
112.510073,2.6164175004
112.610798,4.5855680919
112.711523,7.5375344302
112.812248,1.3736785641
112.912973,6.2401396584
113.013699,12.9875472725
113.114424,30.2004248095
113.215149,9.4086346994
113.315874,4.0907770427
113.416600,32.3062552232
113.517325,26.0296772384
113.618050,14.3303088822
113.718775,15.3341561890
113.819500,8.6031995549
113.920226,52.2649407735
114.020951,74.1906226571
114.121676,29.6016647564
114.222401,16.7019994318
114.323127,41.9378905228
114.423852,10.8569036305
114.524577,40.9382887784
114.625302,35.0300694242
114.726027,25.2760280126
114.826753,16.3470306374
114.927478,4.3146808569
115.028203,25.1177964508
115.128928,10.1406772687
115.229654,10.2950248898
115.330379,1.2554468570
115.431104,0.3236204300
115.531829,6.7532082823
115.632554,49.3953641163
115.733280,39.5101019109
115.834005,9.7892567865
115.934730,18.0215867227
116.035455,25.1183950842
