freq_hz,power
47.724527,961.6417730295
47.825211,519.3737859477
47.925896,130.6132931590
48.026581,30.1852444638
48.127265,95.9246595913
48.227950,238.2386294261
48.328635,108.8891657341
48.429319,2.4240375122
48.530004,26.5348181816
48.630689,37.3557831956
48.731373,285.3018061337
48.832058,174.7642619678
48.932743,23.5447647073
49.033427,70.4655228289
49.134112,99.0053631166
49.234797,162.5833759518
49.335481,124.0290518081
49.436166,193.6053919859
49.536851,34.9638680505
49.637535,638.3234215189
49.738220,2360.0406620337
49.838905,656747.2172256080
49.939589,5566825.2398277232
50.040274,2744937.1204358456
50.140959,17547.8706801798
50.241643,2568.9482961293
50.342328,225.0136788244
50.443012,1075.8356934920
50.543697,1035.6283285621
50.644382,329.2620998557
50.745066,119.1047230369
50.845751,345.9007313937
50.946436,141.4778279646
51.047120,197.0204248706
51.147805,16.2957642668
51.248490,47.6752203514
51.349174,13.3451442893
51.449859,22.9835204643
51.550544,15.7392842315
51.651228,122.6121341709
51.751913,47.7381488664
51.852598,19.7807070852
51.953282,340.8754173519
52.053967,266.7130527548
52.154652,32.8810863434
52.255336,348.5473854329
52.356021,413.0696135855
52.456706,197.5575990332
52.557390,69.0889444870
52.658075,26.4311168871
52.758760,5.5299272103
52.859444,3.8679103397
52.960129,3.4193705586
53.060814,127.4472172113
53.161498,210.7054734542
53.262183,178.3093338906
53.362867,124.2138573716
53.463552,72.4661476953
53.564237,84.3163858093
53.664921,132.2231611750
53.765606,113.0507901629
53.866291,55.8904814230
53.966975,4.1488922027
54.067660,138.6277619269
54.168345,202.1947196277
54.269029,0.5629118916
54.369714,88.5802400630
54.470399,51.0966301562
54.571083,24.4931637089
54.671768,24.0883649447
54.772453,69.5368586940
54.873137,63.6795332890
54.973822,237.9171734604
55.074507,272.8723468203
55.175191,188.4996391917
55.275876,1.9667146184
55.376561,119.4101557169
55.477245,170.3946782895
55.577930,43.1793254275
55.678615,133.2728862810
55.779299,189.3408736588
55.879984,52.9805738617
55.980669,180.0740581292
56.081353,127.4259984991
56.182038,28.0385598567
56.282723,21.5235253060
56.383407,141.8513731573
56.484092,33.8764044775
56.584776,209.3691810207
56.685461,110.8475929325
56.786146,242.2094785400
56.886830,386.1213250752
56.987515,344.4471481765
57.088200,42.0286129874
57.188884,54.0335342051
57.289569,6.4673697830
57.390254,54.0563948993
57.490938,8.7127266377
57.591623,38.9444833462
57.692308,149.4803094174
57.792992,266.8651377542
57.893677,57.3454310752
57.994362,6.4410356805
58.095046,69.4678056353
58.195731,7.6456382952
58.296416,181.6063785631
58.397100,293.1017651458
58.497785,12.7663607380
58.598470,125.9347410263
58.699154,136.3979519824
58.799839,161.3971831234
58.900524,4.3757065635
59.001208,331.1349655907
59.101893,150.6527460188
59.202578,8.0653593679
59.303262,81.1463896586
59.403947,82.2719860147
59.504631,22.3992022002
59.605316,18.0516740748
59.706001,82.1404074138
59.806685,199.1179112302
59.907370,49.7486733450
60.008055,64.8737718886
60.108739,70.9177114355
60.209424,17.3752112733
60.310109,75.7661469059
60.410793,348.6202355111
60.511478,197.8885694105
60.612163,118.0759694058
60.712847,103.4805282582
60.813532,332.5973822697
60.914217,283.4083576841
61.014901,566.0125048286
61.115586,46.7347454074
61.216271,153.6463346045
61.316955,387.4393523001
61.417640,576.5692265961
61.518325,254.0789214995
61.619009,16.4608049214
61.719694,190.5872109113
61.820379,146.2735496003
61.921063,86.8722122843
62.021748,43.8768616000
62.122433,95.4971702022
62.223117,209.6619905910
62.323802,139.8466121478
62.424487,122.1277696596
62.525171,89.0030809650
62.625856,38.0217754661
62.726540,8.8656528134
62.827225,366.5880933720
62.927910,130.4568641908
63.028594,11.2547284906
63.129279,40.6033182875
63.229964,48.4629099961
63.330648,141.7850140466
63.431333,114.3357207751
63.532018,46.0109820022
63.632702,49.1276784167
63.733387,91.4973914751
63.834072,359.6085984253
63.934756,429.6056150391
64.035441,120.4716853252
64.136126,77.1499383073
64.236810,42.1545822446
64.337495,4.9791228611
64.438180,2.2228728477
64.538864,28.4763219856
64.639549,115.4522236032
64.740234,59.9778561812
64.840918,70.5048472457
64.941603,140.2484213815
65.042288,40.3707816614
65.142972,61.7141378211
65.243657,1.0567457598
65.344342,79.4702233455
65.445026,80.8170526280
65.545711,15.9017287749
65.646395,15.9027319845
65.747080,6.7671482304
65.847765,19.8261104829
65.948449,52.4404620554
66.049134,58.1800205111
66.149819,178.6929765272
66.250503,48.5131041385
66.351188,87.5257078564
66.451873,77.7478407196
66.552557,65.2526558185
66.653242,118.7338949351
66.753927,5.9188797509
66.854611,189.8861061434
66.955296,57.9059583002
67.055981,22.8899550845
67.156665,29.5636097645
67.257350,68.1435326875
67.358035,56.1544495478
67.458719,30.7927173142
67.559404,3.9776989648
67.660089,13.4422297609
67.760773,37.2642651413
67.861458,118.3613706085
67.962143,55.0460173111
68.062827,16.8770492644
68.163512,47.7313936608
68.264197,72.8765592460
68.364881,39.6150950048
68.465566,22.2015076369
68.566251,70.0749855030
68.666935,122.2241538112
68.767620,271.2184153104
68.868304,256.9226130452
68.968989,40.8767300888
69.069674,12.0854786694
69.170358,35.9308263187
69.271043,251.1034004946
69.371728,73.0093738379
69.472412,15.6210767732
69.573097,97.0542893722
69.673782,48.7161175441
69.774466,54.8456398694
69.875151,97.6879129011
69.975836,148.9426197388
70.076520,206.7914424249
70.177205,16.5423290931
70.277890,28.9311992345
70.378574,103.2124496515
70.479259,307.3715949882
70.579944,43.6845553845
70.680628,27.7001710567
70.781313,19.5682239376
70.881998,129.3324984633
70.982682,174.4126166667
71.083367,129.8752875986
71.184052,115.0577660471
71.284736,126.3041644727
71.385421,40.8025098708
71.486106,49.3074803315
71.586790,66.7301665642
71.687475,113.7937262854
71.788159,238.7304773659
71.888844,168.8568512176
71.989529,56.4020023429
72.090213,49.0440793198
72.190898,84.2083689355
72.291583,136.7940045686
72.392267,94.1174123206
72.492952,15.5108394300
72.593637,75.1229260288
72.694321,56.1095133277
72.795006,218.6766013119
72.895691,193.9930900206
72.996375,112.3782429954
73.097060,140.1369339752
73.197745,127.6859328669
73.298429,133.6613389064
73.399114,12.4398799985
73.499799,10.2721331958
73.600483,10.6153008893
73.701168,34.2805531977
73.801853,117.4921041001
73.902537,241.8990631646
74.003222,103.2379430242
74.103907,28.6286238485
74.204591,14.8017916940
74.305276,31.9312867949
74.405961,21.7991362571
74.506645,40.3402858241
74.607330,17.4915447080
74.708014,38.8571491254
74.808699,13.1196426707
74.909384,4.7219694310
75.010068,99.8637432112
75.110753,132.5359400115
75.211438,5.3938056508
75.312122,55.8733209154
75.412807,119.1245326017
75.513492,137.8097522398
75.614176,30.8373436920
75.714861,59.7359232315
75.815546,128.2071570834
75.916230,25.7226069632
76.016915,4.8459223084
76.117600,45.0853183533
76.218284,100.1397432697
76.318969,91.2527754237
76.419654,9.3161632840
76.520338,95.5263000954
76.621023,72.5503595143
76.721708,19.1306858831
76.822392,98.0264431416
76.923077,45.9230874610
77.023762,42.7733988830
77.124446,19.2017130248
77.225131,47.2706874010
77.325816,60.5549198504
77.426500,160.3921730266
77.527185,127.4681413629
77.627870,3.6036257384
77.728554,128.1664981426
77.829239,117.1569402793
77.929923,28.6453164605
78.030608,7.7367173940
78.131293,50.9524119221
78.231977,20.0927283933
78.332662,23.5803241083
78.433347,64.0120144149
78.534031,52.2316878154
78.634716,48.0529059306
78.735401,28.5309187276
78.836085,22.9816999702
78.936770,62.9096789181
79.037455,33.5806758496
79.138139,6.2031264402
79.238824,6.0693755456
79.339509,5.9868705561
79.440193,44.4162442848
79.540878,70.2214372548
79.641563,16.9625518091
79.742247,26.4632047905
79.842932,20.0947548989
79.943617,7.9862352638
80.044301,81.8537373107
80.144986,192.2427784727
80.245671,54.4288419843
80.346355,45.1125588683
80.447040,84.0915871739
80.547725,168.7198286912
80.648409,201.8542189006
80.749094,77.9286189244
80.849778,77.1088963240
80.950463,66.0657847329
81.051148,31.1661626187
81.151832,129.5397168547
81.252517,130.2574273591
81.353202,83.0897353908
81.453886,70.9806880445
81.554571,7.4282366231
81.655256,0.9423445753
81.755940,27.8921495674
81.856625,118.4702007411
81.957310,107.3349499932
82.057994,6.7310823808
82.158679,65.0151701677
82.259364,163.2153173978
82.360048,76.4907109724
82.460733,8.1987730835
82.561418,9.3786903655
82.662102,72.7059980039
82.762787,187.5484990877
82.863472,270.9604764371
82.964156,66.3180699082
83.064841,25.4869254941
83.165526,72.0665890107
83.266210,20.2895165893
83.366895,58.8227575126
83.467580,25.5196144401
83.568264,25.4104606052
83.668949,105.0448337635
83.769634,5.0889108395
83.870318,15.4578332973
83.971003,34.4072806923
84.071687,17.9471445812
84.172372,27.7671154841
84.273057,48.9918622677
84.373741,42.9529181677
84.474426,52.6962061733
84.575111,159.9211380326
84.675795,49.8148435123
84.776480,49.3420260492
84.877165,27.3015638809
84.977849,6.6880100086
85.078534,70.8817941217
85.179219,72.6021921565
85.279903,9.2407607079
85.380588,9.6936974463
85.481273,5.1770636525
85.581957,2.2761388208
85.682642,176.9990140272
85.783327,220.4299239228
85.884011,9.6122528998
85.984696,55.6176963349
86.085381,165.8268998964
86.186065,185.4213205311
86.286750,72.7115968624
86.387435,0.1393953996
86.488119,5.2317860808
86.588804,8.7951312492
86.689489,70.7844745740
86.790173,26.1195831929
86.890858,21.4303805060
86.991542,26.7844239251
87.092227,8.1778903008
87.192912,21.1829111290
87.293596,46.8394822392
87.394281,13.4712198384
87.494966,13.4833715720
87.595650,1.2541533572
87.696335,12.5508983021
87.797020,12.7729045301
87.897704,30.7614388473
87.998389,18.7708079611
88.099074,7.9470138109
88.199758,51.8064099625
88.300443,40.9986838177
88.401128,18.3241263336
88.501812,30.8191497691
88.602497,19.5692557659
88.703182,5.2395612910
88.803866,55.6814591029
88.904551,2.4239715811
89.005236,24.3798712174
89.105920,4.0497580770
89.206605,10.8520196297
89.307290,9.8053712172
89.407974,25.0707273143
89.508659,13.0680311025
89.609344,44.6052225211
89.710028,29.4815998623
89.810713,26.4431085693
89.911398,42.9535546602
90.012082,15.7691585416
90.112767,17.9912710412
90.213451,127.8781901061
90.314136,39.3517300569
90.414821,30.6926396761
90.515505,21.4243634647
90.616190,21.5291536765
90.716875,76.2537989211
90.817559,13.8710233826
90.918244,26.3117939277
91.018929,17.6274863170
91.119613,12.7299201760
91.220298,15.0309508915
91.320983,13.9413860285
91.421667,34.0017714974
91.522352,31.6331961518
91.623037,11.4226813226
91.723721,10.6457985722
91.824406,17.0845456203
91.925091,6.2046638349
92.025775,57.1528096953
92.126460,18.0687323640
92.227145,16.8166635941
92.327829,70.8107739050
92.428514,72.6360961103
92.529199,63.5581173201
92.629883,17.3704737968
92.730568,1.5599032709
92.831253,20.3232835571
92.931937,1.9830531373
93.032622,167.8121272370
93.133306,98.1182329701
93.233991,11.1517879008
93.334676,19.1791646077
93.435360,77.6146873867
93.536045,145.6952806622
93.636730,27.1868845509
93.737414,12.6237108471
93.838099,19.9382750220
93.938784,22.4994608076
94.039468,82.5831287963
94.140153,76.2367761930
94.240838,58.4053303548
94.341522,18.6691301718
94.442207,10.4212390867
94.542892,5.8757372607
94.643576,2.7314926736
94.744261,8.4467422757
94.844946,32.5293105614
94.945630,27.1539351410
95.046315,31.8701333246
95.147000,27.4204737478
95.247684,28.2848492994
95.348369,1.5244062248
95.449054,0.2874572163
95.549738,2.6994354457
95.650423,12.2562262098
95.751108,11.8027058840
95.851792,3.9512870443
95.952477,17.8628461759
96.053161,25.9033074417
96.153846,17.0414550988
96.254531,12.3885090349
96.355215,26.0110602123
96.455900,14.5702526638
96.556585,1.3121907464
96.657269,1.4484641980
96.757954,3.1578164246
96.858639,3.5185959676
96.959323,3.9304324937
97.060008,2.4136931362
97.160693,7.3964340342
97.261377,15.2553179699
97.362062,3.0280555948
97.462747,16.6953264947
97.563431,3.1295367335
97.664116,22.0595386522
97.764801,30.1701546227
97.865485,7.6136246657
97.966170,82.9052324585
98.066855,169.5205051478
98.167539,96.5304901967
98.268224,49.4545427996
98.368909,43.9330675760
98.469593,5.0884909081
98.570278,12.7922108118
98.670963,21.1438278577
98.771647,46.4131633199
98.872332,11.3307562306
98.973017,3.5820817118
99.073701,3.7584748503
99.174386,20.1887246602
99.275070,10.0508438796
99.375755,12.0797634571
99.476440,15.0871104176
99.577124,7.6749230824
99.677809,202.1832825385
99.778494,8261.5735868272
99.879178,182643.3254560539
99.979863,172083.7723998778
100.080548,6592.6119981459
100.181232,165.5767121566
100.281917,18.0996734978
100.382602,76.1354547122
100.483286,3.0846586636
100.583971,18.3101462219
100.684656,5.0053278439
100.785340,49.1919468902
100.886025,17.0464194759
100.986710,14.7805620321
101.087394,7.9765348897
101.188079,11.6603427884
101.288764,28.5077970906
101.389448,19.7540323313
101.490133,17.3711510330
101.590818,1.7934039838
101.691502,10.1948152210
101.792187,11.0824147918
101.892872,10.0308676235
101.993556,10.6821770857
102.094241,4.9076545091
102.194925,2.1044997912
102.295610,0.1651837695
102.396295,15.7706976207
102.496979,24.0310462164
102.597664,4.8878109204
102.698349,33.0709966909
102.799033,15.4549733470
102.899718,6.2945197260
103.000403,9.4123502020
103.101087,16.9476264275
103.201772,19.3335507489
103.302457,1.7044108352
103.403141,32.8936163304
103.503826,14.3258284864
103.604511,26.5636567964
103.705195,20.0992973170
103.805880,27.5380999096
103.906565,39.0848596369
104.007249,38.0501858358
104.107934,63.5675445669
104.208619,22.3537008441
104.309303,36.2663105594
104.409988,49.1725840322
104.510673,27.3591977041
104.611357,0.8152701032
104.712042,32.1885032223
104.812727,32.4432146285
104.913411,16.2320823628
105.014096,0.8299334875
105.114781,32.5777379751
105.215465,3.7846959790
105.316150,55.9802846028
105.416834,11.4533649007
105.517519,1.9111062984
105.618204,1.5712217386
105.718888,9.8788166368
105.819573,13.2503651502
105.920258,2.4310582366
106.020942,8.2179980992
106.121627,3.0907504543
106.222312,7.2282243251
106.322996,6.4107040376
106.423681,9.9383227399
106.524366,8.3103192754
106.625050,2.1283595145
106.725735,10.4062495425
106.826420,11.5018613501
106.927104,9.0884859708
107.027789,4.5172459083
107.128474,5.1629185376
107.229158,24.4514855146
107.329843,2.1999511212
107.430528,3.6147415848
107.531212,4.0052490940
107.631897,21.2536498379
107.732582,11.4435948301
107.833266,4.4680513733
107.933951,22.7081785196
108.034636,25.5233197551
108.135320,2.2614784165
108.236005,13.1021899649
108.336689,4.0374474469
108.437374,0.6594279676
108.538059,13.3783845626
108.638743,26.9886488713
108.739428,6.4480230250
108.840113,7.0789587700
108.940797,8.8370813086
109.041482,1.6471306463
109.142167,10.3232281684
109.242851,49.3552183166
109.343536,18.8831893796
109.444221,4.7989731310
109.544905,4.2619794767
109.645590,4.3363456392
109.746275,13.3012757349
109.846959,6.3972707225
109.947644,0.1341632216
110.048329,4.8188961932
110.149013,2.8816450995
110.249698,2.8802418113
110.350383,13.0772711768
110.451067,6.2320980266
110.551752,16.0742141548
110.652437,10.7721900375
110.753121,0.4602827274
110.853806,16.5384133805
110.954491,22.4066110397
111.055175,29.8046747652
111.155860,32.1447401187
111.256545,11.6269513677
111.357229,7.7581370829
111.457914,5.0656771361
111.558598,0.9167543747
111.659283,5.3053602001
111.759968,5.1131877054
111.860652,9.3611587705
111.961337,14.6108833252
112.062022,10.1988116608
112.162706,8.7304014142
112.263391,5.5250320605
112.364076,21.2918043553
112.464760,18.3149510789
112.565445,15.8732228191
112.666130,41.9790582714
112.766814,56.1754681286
112.867499,25.8681420324
112.968184,3.1386371658
113.068868,0.9585901364
113.169553,0.4889176462
113.270238,5.6842819418
113.370922,1.3476986355
113.471607,0.3303984216
113.572292,7.9798479689
113.672976,15.5962189451
113.773661,9.6631598061
113.874346,0.2218179943
113.975030,10.9928167941
114.075715,14.5149110296
114.176400,0.7459842412
114.277084,19.8481667897
114.377769,11.3960312623
114.478453,7.5359241640
114.579138,13.2317209378
114.679823,15.0617715203
114.780507,13.5001248182
114.881192,7.7593230741
114.981877,19.5728818718
115.082561,1.3439439255
115.183246,0.5345521790
115.283931,0.2822856420
115.384615,0.6542621019
115.485300,0.8795199800
115.585985,5.2047334220
115.686669,7.5097932608
115.787354,2.1411313946
115.888039,6.1873553589
115.988723,1.1067188054
116.089408,9.9743703719
116.190093,9.8749729059
116.290777,13.1171437724
